time R11 R12 R13 R21 R22 R23 R31 R32 R33
3.551116612278193974e-01 9.999045272148814334e-01 -1.381797579910471960e-02 0.000000000000000000e+00 1.381797579910471960e-02 9.999045272148814334e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.601116612278188467e-01 9.999008352467801952e-01 -1.408260177635812724e-02 0.000000000000000000e+00 1.408260177635812724e-02 9.999008352467801952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.651116612278182960e-01 9.998971090717742038e-01 -1.434472969103026650e-02 0.000000000000000000e+00 1.434472969103026650e-02 9.998971090717742038e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.701116612278177453e-01 9.998933076149876253e-01 -1.460730593778886491e-02 0.000000000000000000e+00 1.460730593778886491e-02 9.998933076149876253e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.751116612278171947e-01 9.998892979757340038e-01 -1.487924035675314283e-02 0.000000000000000000e+00 1.487924035675314283e-02 9.998892979757340038e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.800716612278168260e-01 9.998845959410532780e-01 -1.519193206267107320e-02 0.000000000000000000e+00 1.519193206267107320e-02 9.998845959410532780e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.850956612278169100e-01 9.998793524501552454e-01 -1.553320777748796837e-02 0.000000000000000000e+00 1.553320777748796837e-02 9.998793524501552454e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.901542212278168442e-01 9.998750949538205424e-01 -1.580488820235203401e-02 0.000000000000000000e+00 1.580488820235203401e-02 9.998750949538205424e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.951228612278163688e-01 9.998709046470578565e-01 -1.606779512796610923e-02 0.000000000000000000e+00 1.606779512796610923e-02 9.998709046470578565e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.001228612278158181e-01 9.998667556842653070e-01 -1.632393572096108719e-02 0.000000000000000000e+00 1.632393572096108719e-02 9.998667556842653070e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.051228612278152674e-01 9.998625768473253794e-01 -1.657791965919310634e-02 0.000000000000000000e+00 1.657791965919310634e-02 9.998625768473253794e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.101228612278147168e-01 9.998583497544260013e-01 -1.683093658582255833e-02 0.000000000000000000e+00 1.683093658582255833e-02 9.998583497544260013e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.151228612278141661e-01 9.998540954790653412e-01 -1.708179597525761456e-02 0.000000000000000000e+00 1.708179597525761456e-02 9.998540954790653412e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.201228612278136154e-01 9.998491482371083539e-01 -1.736895994379793889e-02 0.000000000000000000e+00 1.736895994379793889e-02 9.998491482371083539e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.251228612278130647e-01 9.998445746474725615e-01 -1.763027362280628757e-02 0.000000000000000000e+00 1.763027362280628757e-02 9.998445746474725615e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.301228612278125141e-01 9.998398186289380041e-01 -1.789796312580343302e-02 0.000000000000000000e+00 1.789796312580343302e-02 9.998398186289380041e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350028612278125650e-01 9.998351069666709945e-01 -1.815926421818341366e-02 0.000000000000000000e+00 1.815926421818341366e-02 9.998351069666709945e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400028612278120144e-01 9.998302481417203902e-01 -1.842484466328153658e-02 0.000000000000000000e+00 1.842484466328153658e-02 9.998302481417203902e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450028612278114637e-01 9.998253643209674690e-01 -1.868798706241591584e-02 0.000000000000000000e+00 1.868798706241591584e-02 9.998253643209674690e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500028612278109130e-01 9.998204111707957864e-01 -1.895113205750366750e-02 0.000000000000000000e+00 1.895113205750366750e-02 9.998204111707957864e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550028612278103624e-01 9.998153996898441198e-01 -1.921370716539912496e-02 0.000000000000000000e+00 1.921370716539912496e-02 9.998153996898441198e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600028612278098117e-01 9.998103078484921191e-01 -1.947686627524322645e-02 0.000000000000000000e+00 1.947686627524322645e-02 9.998103078484921191e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650028612278092610e-01 9.998051279776968281e-01 -1.974097438074783745e-02 0.000000000000000000e+00 1.974097438074783745e-02 9.998051279776968281e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.700028612278087103e-01 9.997998695019202353e-01 -2.000552283604797518e-02 0.000000000000000000e+00 2.000552283604797518e-02 9.997998695019202353e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.750028612278081597e-01 9.997945596548215574e-01 -2.026915105823821200e-02 0.000000000000000000e+00 2.026915105823821200e-02 9.997945596548215574e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.800028612278076090e-01 9.997891955217875770e-01 -2.053203637969345033e-02 0.000000000000000000e+00 2.053203637969345033e-02 9.997891955217875770e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.850028612278070583e-01 9.997838095073530162e-01 -2.079264886841274834e-02 0.000000000000000000e+00 2.079264886841274834e-02 9.997838095073530162e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.900028612278065077e-01 9.997776268641944686e-01 -2.108783587284041028e-02 0.000000000000000000e+00 2.108783587284041028e-02 9.997776268641944686e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.950028612278059570e-01 9.997711718742872122e-01 -2.139167803410227039e-02 0.000000000000000000e+00 2.139167803410227039e-02 9.997711718742872122e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
