time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.240000000000109653e-02 9.999999936944418133e-01 -1.122992252818423651e-04 0.000000000000000000e+00 1.122992252818423651e-04 9.999999936944418133e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.250000000000119654e-02 9.999999934901491194e-01 -1.141039068059600622e-04 0.000000000000000000e+00 1.141039068059600622e-04 9.999999934901491194e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.260000000000129655e-02 9.999999932819101378e-01 -1.159145353959743015e-04 0.000000000000000000e+00 1.159145353959743015e-04 9.999999932819101378e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.270000000000139656e-02 9.999999930697238693e-01 -1.177308446450410967e-04 0.000000000000000000e+00 1.177308446450410967e-04 9.999999930697238693e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.280000000000149657e-02 9.999999928535010518e-01 -1.195533250508392845e-04 0.000000000000000000e+00 1.195533250508392845e-04 9.999999928535010518e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.290000000000159658e-02 9.999999926330381816e-01 -1.213833744152903975e-04 0.000000000000000000e+00 1.213833744152903975e-04 9.999999926330381816e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.300000000000169659e-02 9.999999924079543412e-01 -1.232237435576521859e-04 0.000000000000000000e+00 1.232237435576521859e-04 9.999999924079543412e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.310000000000179660e-02 9.999999921769857636e-01 -1.250840844964842152e-04 0.000000000000000000e+00 1.250840844964842152e-04 9.999999921769857636e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.320000000000189661e-02 9.999999919363259382e-01 -1.269934952101219549e-04 0.000000000000000000e+00 1.269934952101219549e-04 9.999999919363259382e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.330000000000199661e-02 9.999999916824412471e-01 -1.289771965478800852e-04 0.000000000000000000e+00 1.289771965478800852e-04 9.999999916824412471e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.340000000000209662e-02 9.999999914124781952e-01 -1.310535891074741542e-04 0.000000000000000000e+00 1.310535891074741542e-04 9.999999914124781952e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.350000000000219663e-02 9.999999911239141337e-01 -1.332372756893979854e-04 0.000000000000000000e+00 1.332372756893979854e-04 9.999999911239141337e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.360000000000229664e-02 9.999999908151747663e-01 -1.355346824456161385e-04 0.000000000000000000e+00 1.355346824456161385e-04 9.999999908151747663e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.370000000000239665e-02 9.999999904857577171e-01 -1.379437718352154142e-04 0.000000000000000000e+00 1.379437718352154142e-04 9.999999904857577171e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
