time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
4.750000000000024168e-03,6.591253289023981631e-27,1.209388036656356129e-26,4.187205617356895906e-03,3.347657538413489148e-20,1.434091635802060332e-19,2.716681054512142701e+00,7.060826855693141946e-02,-2.153690672517774463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.974300841368717307e+00,-1.649087183135405699e+00
4.800000000000025600e-03,5.123440110432748424e-27,8.512291976488143761e-27,4.324499022281065759e-03,3.164875836131957724e-20,1.134361575943673315e-19,2.777118155283527567e+00,-7.751800774269956840e-01,-3.364568334124126370e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.026643501433921912e+00,-1.669044413551484363e+00
4.862500000000026523e-03,3.620381672464615265e-27,5.439019848241480374e-27,4.500988860374841721e-03,2.780188880546682752e-20,8.705482256799152049e-20,2.872883487785304446e+00,-1.281961455378320736e+00,-2.898781729148720565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.092070479805089533e+00,-1.694375827541697577e+00
4.912500000000026221e-03,2.715047861720580194e-27,3.708897881711929551e-27,4.646567171418831271e-03,2.466414573089730669e-20,7.418314021047885299e-20,2.949120543841076802e+00,-1.572403754769724493e+00,-2.707814360240988982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.144415516668487065e+00,-1.712377169859906623e+00
4.962500000000025918e-03,2.023045120683305582e-27,2.439873645942222140e-27,4.795709053537963555e-03,2.160205176009072446e-20,6.269784126588277972e-20,3.015388122533594117e+00,-1.418922368825783931e+00,-2.349464182260734724e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.196763579821558565e+00,-1.729376067078460588e+00
5.012500000000025616e-03,1.495990193432105640e-27,1.519187406235213827e-27,4.947948138790294118e-03,1.872161132355580136e-20,5.260558136016783801e-20,3.073328618046301308e+00,-9.086539625204885784e-01,-1.678376190355764574e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.249114055023645697e+00,-1.746712878302087546e+00
5.062500000000025313e-03,1.096184209679680646e-27,8.602824989983243787e-28,5.102970847366735882e-03,1.608173530822410244e-20,4.384736395816929514e-20,3.127561607516055275e+00,-2.480669952541429413e-01,-7.895981080710959832e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.301466452196166301e+00,-1.764118516033945205e+00
5.137500000000024859e-03,6.587110512668085538e-28,1.892382060380010862e-28,5.340830938574081706e-03,1.363486244352860477e-20,3.627747351263753906e-20,3.217296660825827104e+00,6.852631259878949610e-01,1.979937580408991371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.379997643291845044e+00,-1.790326182229523555e+00
5.162500000000024708e-03,-5.420517898329378857e-28,-1.836717948776916583e-29,5.421693698747839102e-03,-1.253109014779980649e-20,-3.291224193323970046e-20,3.251977465564674041e+00,9.476047814555027538e-01,4.096280480245149680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.406139505245947774e+00,-1.799173196420726484e+00
5.212500000000024405e-03,-3.567851365470127349e-28,2.312770582481296256e-28,5.586192259403971634e-03,-1.053131704366636672e-20,-2.696570916305710734e-20,3.329141770523142529e+00,1.653213153061324991e+00,7.185771809599944548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.458503339913098884e+00,-1.816742460117910296e+00
5.262500000000024103e-03,-2.223517418967794630e-28,3.867195408239284642e-28,5.754691845210564011e-03,-8.796314586117848848e-21,-2.196276597020148404e-20,3.410739830954534924e+00,2.003826648262645005e+00,7.904722615433185107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.510866315366055979e+00,-1.834478326505118995e+00
5.312500000000023800e-03,-1.261230937842921660e-28,4.747447782181464945e-28,5.927232824656613122e-03,-7.305788186452782984e-21,-1.778383072718778315e-20,3.490391159016579703e+00,1.959634839223775682e+00,6.904400877032178530e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.563228615254019793e+00,-1.852008066028557165e+00
5.362500000000023498e-03,-5.843443407206106302e-29,5.153598499788155885e-28,6.103612229741939461e-03,-6.036052954226117715e-21,-1.431607985124350446e-20,3.563872853461006684e+00,1.749325694636298945e+00,5.389547990378105169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.615590384458525541e+00,-1.869279242036840483e+00
5.400000000000023705e-03,1.094679892262588373e-29,6.103261488014015388e-28,6.237706700095628151e-03,-5.058627600931306672e-21,-1.161542067808724713e-20,3.614436916629421681e+00,1.425723382485595270e+00,3.350582773105167944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.654853735397125547e+00,-1.882424557536594989e+00
5.450000000000025137e-03,1.136539857360461675e-28,7.675989272306724575e-28,6.420168476932865131e-03,-3.489338050510659895e-21,-7.244020460529874227e-21,3.677623768755386990e+00,1.229769366581230594e+00,9.445790040667444154e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.707197336718490277e+00,-1.899655577498480019e+00
5.500000000000026569e-03,1.444245220921886750e-28,7.445179178475074187e-28,6.605697012158521370e-03,-2.221807601550123421e-21,-3.887138446047429458e-21,3.742592415522251859e+00,1.040729507774211804e+00,-8.509549707867325452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.759553675167002673e+00,-1.916868044567499041e+00
5.562500000000026625e-03,-1.440272370335776398e-28,-6.384204893518709990e-28,6.842432357290023810e-03,1.542629213643004934e-21,2.291520338394531266e-21,3.833863898224503242e+00,9.739047532235325377e-01,-2.926108268310098071e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.825067162613885685e+00,-1.938528049513718710e+00
5.612500000000026322e-03,-1.377305496142899558e-28,-5.590490990487106148e-28,7.036093050880902998e-03,1.200099913025311191e-21,1.574885963425465817e-21,3.913466992785188836e+00,8.601798380554935841e-01,-2.931185605144716044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.877424714105300652e+00,-1.955943795515467265e+00
5.662500000000026019e-03,-1.286272201574183432e-28,-4.867918573951471671e-28,7.233816342336619673e-03,9.210905894118280107e-22,1.026052653905842907e-21,3.995483430318068852e+00,7.486863723028182038e-01,-7.299351543606411030e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.929782038196735883e+00,-1.973641602460133093e+00
5.712500000000025717e-03,-1.180110830530822689e-28,-4.218106950942798483e-28,7.435561533804697747e-03,6.959098853903563473e-22,6.112677673377451525e-22,4.073577794972520039e+00,7.933235461283407730e-01,6.778095791730667785e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.982139305272506036e+00,-1.991153612983178389e+00
5.762500000000025414e-03,-1.067856354007109745e-28,-3.639491884157773129e-28,7.641025855227934552e-03,5.158607122371903465e-22,3.027602072367460145e-22,4.144035350993924283e+00,1.023987987448890413e+00,2.058777395222481932e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.034496629178272009e+00,-2.008478778277404064e+00
5.812500000000025112e-03,9.603942881251641377e-29,3.130333695251700822e-28,7.849854510146480474e-03,-4.488085274622756218e-22,-2.099976280918353643e-22,4.209095038185223459e+00,1.181557240137581122e+00,2.623625826842101993e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086817385306139805e+00,-2.025854525535563333e+00
5.862500000000024809e-03,-8.637460718795273034e-29,-2.686612225285264720e-28,8.061932521872990087e-03,3.900179401807062475e-22,1.348567806708745278e-22,4.274037488227711457e+00,1.266257136349262957e+00,2.572104569052667267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.139211930003064310e+00,-2.043333888984027347e+00
5.912500000000024507e-03,7.768235560017751809e-29,2.300331712359599274e-28,8.277393315453782097e-03,-3.385061759755730934e-22,-7.453126262379898205e-23,4.344359745316721089e+00,1.274139714413176971e+00,2.198236204720589726e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.191541095076072310e+00,-2.060874601369424575e+00
5.962500000000024204e-03,-6.986480825807706563e-29,-1.964441179766215140e-28,8.496580107888309502e-03,2.934044970149698834e-22,2.662070293300355959e-23,4.423096787887244474e+00,1.224755288148611676e+00,1.633291888839928652e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.243928174731016689e+00,-2.078633410465367870e+00
6.012500000000023902e-03,6.283394682839498778e-29,1.672725436567910029e-28,8.719855958521429209e-03,-2.539452127115568663e-22,1.092447714763204274e-23,4.507919149570600581e+00,1.126630736987754622e+00,6.182953115881974215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.296263965633916548e+00,-2.096126247344810345e+00
6.062500000000023599e-03,-5.651060960206813546e-29,-1.419708430211598566e-28,8.947398242469591784e-03,2.194501488610993762e-22,-3.985110597304615455e-23,4.593780392444901217e+00,1.034835969021042246e+00,-4.175526486655807383e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.348645165479099184e+00,-2.113322411733065564e+00
6.112500000000023297e-03,5.082360035272357276e-29,1.200567570760870189e-28,9.179117464537133245e-03,-1.893204133599077815e-22,6.164501422032412730e-23,4.675004724368955422e+00,9.788534235712187392e-01,-3.954306190779282443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400986173117341416e+00,-2.130584644253684434e+00
6.162500000000022994e-03,-4.570888685722771634e-29,-1.011057798898172691e-28,9.414703602123148177e-03,1.630273144061227891e-22,-7.756729472101136967e-23,4.748466115701069690e+00,9.537074228747169924e-01,-5.800347947955932643e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.453362745485109464e+00,-2.147985512162093880e+00
6.212500000000022692e-03,4.110888005730359235e-29,8.474443057004072694e-29,9.653820959455827744e-03,-1.401043029517979974e-22,8.868576744570782019e-23,4.816236978376325695e+00,9.548850087375704287e-01,-6.966593639511310665e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.505707857027065444e+00,-2.165539018392306669e+00
6.262500000000022389e-03,-3.697178574879136713e-29,-7.064429331532104316e-29,9.896316475540787791e-03,1.201398253024194321e-22,-9.590226129797572536e-23,4.883579314826661744e+00,9.612064439208154454e-01,-6.856730917013206805e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.558080790624438272e+00,-2.183086549851097402e+00
6.312500000000022086e-03,3.325102150140862923e-29,5.851673920584495277e-29,1.014230649414686082e-02,-1.027709843457713574e-22,9.997624846307809955e-23,4.956000293471365836e+00,9.734883351285105180e-01,-1.078626925771633688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.610429127791284110e+00,-2.200536265913664913e+00
6.412500000000022349e-03,-2.672461809812785585e-29,-3.799235046040650720e-29,1.064613777961703235e-02,8.899831725989202289e-23,-9.922160067653633139e-23,5.120201646978764565e+00,1.028835629199182033e+00,-2.460348444464182105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.715158476341415827e+00,-2.235207593112114477e+00
6.512500000000022611e-03,2.117098516048910579e-29,2.098767207199718037e-29,1.116661844637914340e-02,-7.718360771116471816e-23,9.655874995486842590e-23,5.289694565373611823e+00,1.059818115407557215e+00,-1.903746847819917098e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.819870914891438041e+00,-2.270261899092867797e+00
6.612500000000022873e-03,-1.646083262939674283e-29,-7.004005856665509226e-30,1.170312493231810344e-02,6.704987746727247356e-23,-9.248282036388519033e-23,5.440319701070456482e+00,1.186274025438641466e+00,-1.927910676621054087e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.924596069157662903e+00,-2.305394317652595948e+00
6.712500000000023136e-03,1.248100075291796387e-29,-4.392803836319049186e-30,1.225414696985784556e-02,-5.835827570647433209e-23,8.739839948548576939e-23,5.580256157067088552e+00,1.116927989829185508e+00,-8.108367109932518302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.029312032234819263e+00,-2.340142145865614864e+00
6.812500000000023398e-03,-9.132526925440880221e-30,1.358029164927442946e-29,1.281996347376131162e-02,5.090299218387065227e-23,-8.163375384375858069e-23,5.735900503744864487e+00,1.083407357366199975e+00,-8.838511201262508332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.134034239722284454e+00,-2.374709952359440823e+00
6.912500000000023660e-03,6.328937855930046783e-30,-2.088635386127502255e-29,1.340221515436172683e-02,-4.450682960377858878e-23,7.545300067376353406e-23,5.909174875717093656e+00,9.869528928970834336e-01,-8.845425606910781169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.238752652134362364e+00,-2.409486915095283344e+00
7.012500000000023923e-03,-3.994741331067137494e-30,2.659540071438327054e-29,1.400134783139213648e-02,3.901735191381260668e-23,-6.906651320382944397e-23,6.073491150271322248e+00,9.920293188243975990e-01,-5.695027569786632188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.343472837709778211e+00,-2.444638984028188133e+00
7.112500000000024185e-03,2.064094732617416577e-30,-3.095377465825665593e-29,1.461593686698124672e-02,-3.430353553246509017e-23,6.263980056527458821e-23,6.218373466680044537e+00,9.985327885865119546e-01,-4.552048094545853990e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.448192905602099678e+00,-2.479672430615584844e+00
7.212500000000024447e-03,-4.796300405469880127e-31,3.417451980621152062e-29,1.524516149547585318e-02,3.025285956851051751e-23,-5.630107193217375632e-23,6.366044736993822006e+00,9.895172882605687281e-01,-5.354718666833069296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.552911749061897773e+00,-2.514464214035768919e+00
7.312500000000024709e-03,-8.085826604355140069e-31,-3.644157817799296172e-29,1.589027533875215711e-02,-2.676877903655288962e-23,5.014766696889900735e-23,6.536178735884457858e+00,9.071321277106633163e-01,-1.156438107057054243e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.657632891823602961e+00,-2.549319749877626329e+00
7.318750000000024888e-03,6.800174668038636072e-31,3.655561512682470696e-29,1.593045784486122468e-02,2.528702819118239619e-23,-2.360043092306582648e-23,6.547651055756818828e+00,6.981465139850042689e-01,-2.577819168970265085e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.664170017703555438e+00,-2.551465729197939680e+00
7.362500000000026142e-03,-1.655237173020583670e-31,-3.006716773808437578e-29,1.621903682750594836e-02,-1.527601467315118974e-23,-1.254069141787240457e-22,6.629847880024287043e+00,6.740600510262335643e-01,-2.664932855685285262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.710016578643704932e+00,-2.566615782140548863e+00
7.412500000000027574e-03,-3.246825989888824877e-32,1.995131296686293010e-29,1.655285456882432324e-02,9.753956750332710622e-24,1.474901852780941090e-22,6.724953556045938363e+00,7.971598478612639260e-01,-1.753821546469409853e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.762328725438742971e+00,-2.583741489946942860e+00
7.462500000000029006e-03,-1.116348584186164600e-31,1.315487971007080576e-29,1.689135886978342105e-02,6.505074851383047018e-24,1.302569866184974713e-22,6.813442527978082808e+00,9.296838378737176667e-01,-8.456854620948504875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.814692172080925481e+00,-2.601148643500367452e+00
7.525000000000029929e-03,-1.349042656932600951e-31,7.769671568021918079e-30,1.732037479502392119e-02,4.205827078109477536e-24,1.060138194230657842e-22,6.913910718839308522e+00,1.031929537479239656e+00,-4.017861188475751327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.880146730913017983e+00,-2.623313653915387622e+00
7.562500000000031003e-03,3.884364702828013038e-31,-2.233529190339361220e-30,1.757788289906146717e-02,-3.484216135112871515e-24,-9.537369463037407061e-23,6.972727123818549089e+00,1.062572993476120997e+00,-3.370913140111509582e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919371168288815710e+00,-2.636472703130455564e+00
7.612500000000032435e-03,5.086250029187855246e-31,1.535636595846707574e-30,1.792913961239363252e-02,-2.081779806941820865e-24,-7.165844420977372214e-23,7.055674376313881169e+00,1.060765711283593760e+00,-3.819996182084829661e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.971689560795256035e+00,-2.654137326670058084e+00
7.675000000000033358e-03,4.934274395129868064e-31,3.206542416942408127e-30,1.837363668032552730e-02,-8.853823432555228860e-25,-4.835878737322795816e-23,7.169319360382430339e+00,1.040743467731146454e+00,-4.344047150428857057e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.037133664530340837e+00,-2.675922046471129967e+00
7.725000000000033056e-03,4.561231812042235436e-31,3.767371993695372895e-30,1.873453939318135697e-02,-5.288191893667881824e-25,-3.891665647546447994e-23,7.264513994751111703e+00,1.025882639489016368e+00,-4.479166600925645753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.089497562153839638e+00,-2.693273075655447713e+00
