time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.595250000000012824e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966540200082074641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515142944358523280e+01,-1.859282990978610428e+01,-3.099547208053928316e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000105321192e+02,-9.400050288837816481e+01
2.595750000000011659e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.961567743932877139e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.276350260472494824e+02,-1.967079485655811411e+01,-2.209872702334411798e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000041515023e+02,-9.400060324910000986e+01
2.596250000000010494e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.945839377321487484e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.779498975197258233e+02,-1.648454852125090397e+01,-2.680777990104230213e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000105948743e+02,-9.400014095660978342e+01
2.596812500000011403e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.921440977375219461e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.521641196361775883e+02,-2.065137863469927382e+01,-8.643564914732204230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999925285579e+02,-9.400002797474841998e+01
2.597312500000012458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.899825970368630879e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.931151918854138785e+02,-1.887759959035381030e+01,-1.243147208968949258e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999935353685e+02,-9.399973821790703710e+01
2.597750000000012549e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885109819383586682e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.713374561024153309e+02,-2.139103716263810639e+01,-2.597457300737199493e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999981978931e+02,-9.399980869290274654e+01
2.598281250000011311e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874753039618545447e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.993488999822366736e+01,-2.147897217842072237e+01,-2.073365393878576768e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000144552814e+02,-9.399966566505690935e+01
2.598781250000010701e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874612606809601623e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.447513783848101809e+01,-2.094384910650028075e+01,-4.766286509762420742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999969564897e+02,-9.399950902124761853e+01
2.599281250000011756e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883624894556433116e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.717866740868184934e+02,-1.895987434408977634e+01,-1.416344170238879308e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000011325483e+02,-9.399948921129006862e+01
2.599781250000012811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900136110648999122e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.898248422060754024e+02,-1.777274561291420341e+01,-2.038421867261831721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000050343942e+02,-9.399977470695307602e+01
2.600250000000012274e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.919379177135090764e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076200196793625992e+02,-1.993571057276817271e+01,-1.441624906287687580e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000171400529e+02,-9.399982824579785756e+01
2.600750000000011108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939564816454220519e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.950548854841368893e+02,-2.062366866446415159e+01,-1.411767858635461614e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000121821699e+02,-9.400017005295282502e+01
2.601250000000011053e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.956346953207963146e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.797273456776462126e+02,-1.756781534803275591e+01,-2.653898294488371334e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000102240278e+02,-9.400033369413733908e+01
2.601750000000012109e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965602591196647708e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072202198412130087e+02,-1.831494699604469290e+01,-3.861100104990190829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000063186576e+02,-9.400028703142338316e+01
2.602250000000013164e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964860858187602588e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.327567576278564161e+02,-1.870292388505471237e+01,-3.362273328284930329e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000057781335e+02,-9.400022925989459566e+01
2.602781250000011926e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951355081375836020e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.644733603504838015e+02,-2.069946442981243706e+01,-1.656517986862465719e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999944948286e+02,-9.400050237335838688e+01
2.603281250000010760e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.931002993805705170e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.327044566040243012e+02,-1.814487997428384602e+01,-2.199642712338149053e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979150402e+02,-9.400005416468854946e+01
2.603843750000011670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.905621319825490989e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.384752475287339166e+02,-2.184493908850297927e+01,-1.666517582227319272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999996550173e+02,-9.400001003610523753e+01
2.604343750000012725e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.886916121995643181e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.072897754414520364e+02,-2.122930639748148707e+01,-2.112274025589934823e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999989330490e+02,-9.399974434150428237e+01
2.604843750000013780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875357055341155377e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.321149042597505172e+02,-1.998636685903098353e+01,-8.162152842057516011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999982486543e+02,-9.399948493219262957e+01
2.605343750000014835e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873120446600414768e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.217263249981824913e+01,-1.940375868267499726e+01,-1.177943285255748940e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999993397637e+02,-9.399965855397529424e+01
2.605843750000015890e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880266813381811009e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.260410382708357986e+02,-1.916949496684135568e+01,-1.496906047407127005e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000023538291e+02,-9.399961979012948632e+01
2.606250000000016609e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.891916843943805437e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.499749758140217750e+02,-2.030797946742042370e+01,-1.215726120915036113e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000153433461e+02,-9.399955260786464351e+01
2.606765625000015407e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912683352423750316e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.465759333875484458e+02,-2.155988810883814821e+01,-9.037446202958966168e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000228983481e+02,-9.399962068826286554e+01
2.607265625000014242e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933498519780705527e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.808423561645515747e+02,-2.083615818851979284e+01,-1.497251240666046534e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000133793492e+02,-9.400010259678684577e+01
2.607828125000015151e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.954119880595382108e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947323558492793723e+02,-2.069698765349296821e+01,-1.712833877161793339e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999918228468e+02,-9.400054020242698982e+01
2.608328125000016207e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.964916028048680818e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481033886224554408e+02,-2.312910799268239614e+01,-2.360796391427226482e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999920735263e+02,-9.400044394516018542e+01
2.608765625000016297e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967236341116654241e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.194263157385491070e+01,-2.274614141595614569e+01,-2.471631155083759168e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999851619350e+02,-9.400053713140920308e+01
2.609296875000015059e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.957634520794595545e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.973884595050149073e+02,-2.075745704576288020e+01,-2.331736727498898532e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999990415631e+02,-9.400016578490213703e+01
2.609796875000014449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.938552341170876492e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.515589150595141064e+02,-2.148900637735650321e+01,-1.046733043376270977e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000070367605e+02,-9.400030387583818481e+01
2.610296875000015504e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.915793475157170356e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.508802104122554510e+02,-1.974946271835859690e+01,-1.520616256515214637e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000091512220e+02,-9.399996056260063426e+01
2.610796875000016559e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.894627173531588715e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.710989198909763331e+02,-2.149788696137090582e+01,-1.233663369463983583e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000064876531e+02,-9.399981240211781142e+01
2.611265625000016022e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.880395486967764818e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.451365250954578130e+02,-2.096866397092860623e+01,-2.905822081253579103e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999817916887e+02,-9.399976782888619198e+01
2.611765625000014857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873056826983752643e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.022285010134135064e+01,-2.076921023359657426e+01,-5.004304187285536720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999890216031e+02,-9.399958459132709265e+01
2.612265625000014801e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.875311858605164250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.390642619525382315e+02,-2.003927298490638620e+01,-1.242188977365598568e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999934610742e+02,-9.399959594562484710e+01
2.612765625000015857e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.886571115717709857e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056360538225191590e+02,-2.168718069933753156e+01,-4.741295481364430131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999980818188e+02,-9.399954950375840212e+01
2.613265625000016912e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.904678275655724118e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.099970395253288871e+02,-2.150574312802688937e+01,-9.806808548777327772e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000001081162e+02,-9.399979743347630290e+01
2.613765625000016302e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.925477079450118589e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.269232169877137721e+02,-2.226525915487111362e+01,-9.015728461010086292e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999949178573e+02,-9.399988655632137124e+01
2.614296875000015064e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.946659315096278320e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.608908153300217236e+02,-2.033937317656124932e+01,-2.623452889400596177e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000043567070e+02,-9.399979382307236619e+01
2.614859375000015418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.962284951988116477e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821262265853702047e+02,-2.320380409641616737e+01,-2.391883164964368547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000114643512e+02,-9.400041360057970508e+01
2.615359375000016473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.967283105493828010e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.389268992317390072e+01,-2.412731274752026422e+01,-2.530598713345505857e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000097133466e+02,-9.400060593930939490e+01
2.615859375000017528e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960795936678157103e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.432882720647148460e+02,-2.321260827899117984e+01,-1.733643709288606161e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000063872108e+02,-9.400054376294991698e+01
2.616359375000018583e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.944269614373402399e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.922450780715846577e+02,-2.130337246578651644e+01,-1.987949508289421274e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000098852411e+02,-9.400014515247504221e+01
2.616750000000018783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.927120847252064006e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.765882984176444097e+02,-2.152562207984209053e+01,-8.887162216610356325e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999715964805e+02,-9.400018802738023282e+01
2.617265625000017581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903722727928021996e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.115062397506713978e+02,-2.040783697911366801e+01,-1.357453933094310372e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999966356654e+02,-9.399982674031366514e+01
2.617828125000016826e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.883449132500052414e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.863598754578874832e+02,-2.050490011548884084e+01,-8.709667009705889029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000065203380e+02,-9.399973660222428862e+01
2.618328125000017881e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873538533596959654e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.009146576890258018e+02,-2.157748426348666015e+01,2.251225437187773348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000044491344e+02,-9.399951930785860554e+01
2.618828125000018936e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873573083283938567e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026631567737499893e+02,-2.155767870450616641e+01,-1.074192908309032912e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000047108415e+02,-9.399959767021348966e+01
2.619265625000018471e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881210812188749415e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496916764852896620e+02,-2.125824916912027263e+01,-1.044466870599273989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999721119934e+02,-9.399952484279346265e+01
2.619765625000017306e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.897163824342639415e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.891932770368040337e+02,-2.224086953063919836e+01,-4.520270590927276899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000074046511e+02,-9.399978169940290229e+01
2.620328125000017105e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.920675502306797178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.128208919222780082e+02,-2.252986066386467101e+01,-8.474320213862567286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999935832307e+02,-9.400004277174431877e+01
2.620828125000018161e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940992176894066334e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036869097544189344e+02,-2.298911077504351042e+01,-1.008546281324427696e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999947746687e+02,-9.400015271362583746e+01
2.621328125000019216e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958002877809032816e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.758133147694296099e+02,-2.150391484290939914e+01,-3.405039821789505794e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999966103132e+02,-9.400022324065173507e+01
2.621765625000018196e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966192437832842810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311502943577341966e+02,-2.589975739850070369e+01,-2.195048697657352577e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999920192977e+02,-9.400010022993708958e+01
2.622296875000016958e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965992918272204459e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435508052907939600e+02,-2.464162604616574015e+01,-2.606260471214613617e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999981444603e+02,-9.400024429292983541e+01
2.622796875000017458e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953336911524901298e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.513503020162002599e+02,-2.333344257224511864e+01,-1.380062819053552836e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000025984264e+02,-9.400022732555095217e+01
2.623296875000018513e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.933032687036570829e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.570548611589858297e+02,-2.253922828806062739e+01,-4.014721720269225358e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000033977585e+02,-9.400025360815784836e+01
2.623750000000019122e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.912199860019220710e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.619368627868135491e+02,-2.160972229802396427e+01,-5.448616125391442466e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999788347509e+02,-9.400000011972838365e+01
2.624265625000017921e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890857439746256530e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.473259216735109476e+02,-2.104142333623583738e+01,-1.004789395461034296e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999950637175e+02,-9.399968873112467804e+01
2.624765625000016755e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876658831604988809e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.874309330198819623e+02,-2.140941816903157147e+01,4.717757406611201354e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999987562660e+02,-9.399974831628536265e+01
2.625265625000017811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.871893436673351507e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.537901202614437857e+00,-2.146831085683488993e+01,2.300276021361400414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000012643682e+02,-9.399966530812952215e+01
2.625765625000018866e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.876538067455958636e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906069758018946629e+02,-2.175983432265370610e+01,-1.002633791444921263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000046329660e+02,-9.399957685717528477e+01
2.626265625000018811e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.889926896189803696e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.442312095750958747e+02,-2.216674913385246626e+01,-8.379021644578388717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999993992787e+02,-9.399956436877324961e+01
2.626796875000017573e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.911382549278905607e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.387348334661813283e+02,-2.287353362288244085e+01,-4.858184322496387431e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999964587687e+02,-9.399972198256924116e+01
2.627359375000017372e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.934797437238052531e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.899860578769344102e+02,-2.341287353236644364e+01,-9.170277961348249463e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000015194814e+02,-9.400017842128239920e+01
2.627859375000018427e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.953354765276885008e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022285036381298369e+02,-2.354922296697769468e+01,-1.296053839894053716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999991792379e+02,-9.400049354541667412e+01
2.628359375000019482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965252052104907943e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609230591034925339e+02,-2.699685177427047478e+01,-2.040786757499389026e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999979099243e+02,-9.400040252590255818e+01
2.628765625000018535e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.968023607485528625e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.967581976461244153e+01,-2.708009019825763630e+01,-2.163349994877996707e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999924271492e+02,-9.400047280450955611e+01
2.629265625000017370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.960226731185790605e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.603058960832825619e+02,-2.502213690219559794e+01,-1.228860506923774132e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999955584258e+02,-9.400037462398969978e+01
2.629828125000017724e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.939854461014319797e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.379166632395589431e+02,-2.309205427471414040e+01,-7.489947175065800877e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000019728645e+02,-9.400016376324346368e+01
2.630328125000018780e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.916816734680536483e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.627207422342314089e+02,-2.221256308057099815e+01,-1.152903740644853237e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000025961526e+02,-9.399998303033760294e+01
2.630828125000019835e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.895074338646458134e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.834478307104214991e+02,-2.132467791229910503e+01,2.722984280417088954e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000006426717e+02,-9.399986562307213944e+01
2.631265625000019370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.881155953113952561e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.579382551674133310e+02,-2.126567955138389721e+01,-2.253981719667119688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000120749633e+02,-9.399964846291298670e+01
2.631796875000018132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.872711075038128614e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.351302578532231990e+01,-2.135242498561400382e+01,-1.674301519139483219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000038718895e+02,-9.399949003496521982e+01
2.632296875000018077e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.874669185537347182e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.307586982842135512e+02,-2.198748642610993898e+01,-8.124992348352485294e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000035485073e+02,-9.399961574041721235e+01
2.632796875000019132e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.885611970493714873e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013210485501649032e+02,-2.219582890737324021e+01,-3.299484713958511506e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000044647095e+02,-9.399959692410764944e+01
2.633296875000020187e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.903601196663784689e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.097518250308127108e+02,-2.298818903607858743e+01,-5.414356778746385324e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000008342340e+02,-9.399975259832832819e+01
2.633765625000019095e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.923505833985268643e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.313488700849422344e+02,-2.352273542859417432e+01,-4.950426271788162857e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000032077310e+02,-9.400000748980197329e+01
2.634265625000017930e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.943889800635250520e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.969790076237402445e+02,-2.578190634133155257e+01,-3.357354241639617953e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.819999999968377438e+02,-9.399980961114664524e+01
2.634765625000018430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.959360105177069267e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376665955572760538e+02,-2.509366625873362366e+01,-2.300434885896357429e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820000000045106390e+02,-9.400017324256917561e+01
