time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
3.823437500000021610e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.482817771490890557e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.072061904481025607e+01,1.282708816359643622e+00,-8.071771138505312138e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078210654342502153e+02,-3.594037284909995833e+01
3.828437500000021754e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.491806625003607500e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.525910221458604710e+01,-1.734582579674275982e+00,-1.214933916260831026e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.079618161624814405e+02,-3.598735555501164640e+01
3.833437500000021897e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.499352200404396651e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.488119791380716528e+01,1.131922627364542189e+00,-7.762506050776999622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081030522808246701e+02,-3.603435556181431565e+01
3.838437500000022040e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.506897547365474210e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.532679625357871167e+01,-1.826393706964436481e+00,-9.492591333291049427e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082438291779170498e+02,-3.608134161410659146e+01
3.843437500000022183e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.515876400854836215e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.054642539806174995e+01,1.067106692807382018e+00,-7.622474862793758632e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.083850395072972503e+02,-3.612834149933312489e+01
3.848437500000022327e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.527175327623035761e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.468513883354122385e+01,-1.845125709088647925e+00,-8.983148885187155486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085258416277509923e+02,-3.617533495060538939e+01
3.853437500000022470e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.537794433629382285e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.781786747250398406e+01,1.307222287221796675e+00,-1.078640228972150794e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086670274441430593e+02,-3.622242847847005720e+01
3.858437500000022613e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.541818753263087594e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.679490469164069966e+00,-1.847818034004587107e+00,-3.404000116768538309e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088078532570736172e+02,-3.626953035998713659e+01
3.868437500000022899e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.539234462261832359e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.603066409974507334e+00,-2.665925923524337104e-01,-6.829061661802078298e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.090900112433161553e+02,-3.636326084750620424e+01
3.878437500000023186e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.541375614110317205e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.903999482133315269e+00,-1.067831867449675176e+00,-3.542071248114871729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093718729988175369e+02,-3.645745756935708926e+01
3.888437500000023472e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.536098929644076128e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.829052665861748039e+01,5.339456030142942788e-01,-6.595957798292881868e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096539938700552881e+02,-3.655136296204692314e+01
3.898437500000023759e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.511770019593063674e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.055528252087410124e+01,-2.252190043466006486e+00,5.086709842197068010e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099358882798754422e+02,-3.664515811537769707e+01
3.908437500000024045e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.504058563400988202e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.499247457126852190e+01,-9.602781259674942893e-01,-3.285163732366544131e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102179804364786833e+02,-3.673923055715011543e+01
3.918437500000024332e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.533777387568787454e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.462307463979432498e+01,-1.112551864113313194e+00,-3.220035796464115752e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104999000826321520e+02,-3.683325382709750073e+01
3.928437500000024618e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.552258473163407926e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.399600378703283354e+00,1.482638682104711503e+00,-9.300691163000450956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.107819700727412027e+02,-3.692751023419451428e+01
3.938437500000024905e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.537096289528603110e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.328769820246467859e+01,-9.236290277955586658e-01,-3.209372399154788003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110639091771662095e+02,-3.702144131881907896e+01
3.948437500000025191e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.544274292086964318e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.754058931923994180e+01,-3.663527008536568430e-01,-4.698926959787413260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113459620972020758e+02,-3.711521359876608983e+01
3.958437500000025477e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.596413087979521084e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.696226533428365713e+01,-7.552353503571256343e-01,-3.809814651910892636e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116279161665447646e+02,-3.720934024311696220e+01
3.968437500000025764e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.660588252870842441e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.139166407170119300e+01,-6.258215881083751819e-01,-4.692740536371569959e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119099559764965761e+02,-3.730329596048414231e+01
3.978437500000026050e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.718967014699233964e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.536542177782708052e+01,-6.747806163661719259e-01,-4.906271939652572911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121919215224077249e+02,-3.739737445552317752e+01
3.988437500000026337e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.777263306855549674e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.117086998076897686e+01,-3.785998740808852459e-01,-5.901274512858466714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124739512937042889e+02,-3.749142921667571215e+01
3.998437500000026623e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.830281875699235394e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.501229874798455199e+01,-6.500819500774989157e-01,-5.207495522052060011e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127559256131912235e+02,-3.758530886715022490e+01
4.008437500000026910e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.867818187973906197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.994888143670264569e+01,-6.233537240280810909e-01,-5.158736705001632394e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130379477233713743e+02,-3.767943015757904845e+01
4.018437500000027196e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.885031300708618129e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.607571001860237381e+00,-8.868937164479065993e-01,-6.753407179111007963e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.133199287262597039e+02,-3.777341265826818528e+01
4.028437500000027482e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.873717793168925061e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.729788918915640394e+01,-1.231023332281270033e+00,-6.665265210030242748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.136019450118079845e+02,-3.786749678056325763e+01
4.038437500000027769e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.838004662249490329e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.415433886079980397e+01,-3.578520471161747429e-01,-6.943004622093771339e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138839310854996967e+02,-3.796148458639635948e+01
4.048437500000028055e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.804496937935274659e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.302398031372363008e+01,-2.427695214166779802e+00,-3.179206258328161061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141659429615575334e+02,-3.805519937006718578e+01
4.058437500000028342e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.807660735606634095e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.932067625445626291e+01,-1.457398461278118784e+00,-2.557377993852633757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144479328649544669e+02,-3.814912130712966132e+01
4.068437500000028628e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.819593611730665250e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.017700359104749097e+00,-6.574372395555998505e-01,-5.243018723353431554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147299414192223423e+02,-3.824342827588710492e+01
4.078437500000028915e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.823751999747877717e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.276710235660502413e+01,-2.256546065089823916e+00,-1.350965530667740833e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.150119341997960021e+02,-3.833722708114439115e+01
4.088437500000029201e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.868202836853003257e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.632818226712639387e+01,-1.106206940115057824e+00,-4.864353657856337776e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152939402658129069e+02,-3.843118685955582947e+01
4.098437500000029488e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.919557176272614685e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.678087744236587753e+01,-4.780777926081113960e-01,-6.876641683703862640e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.155759351947098281e+02,-3.852544415304836889e+01
4.108437500000029774e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.934669556636414489e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.029272795002367236e+00,-8.363478896837189813e-01,-5.621275494416351215e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158579394092243007e+02,-3.861942272766663820e+01
4.118437500000030060e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.946471423343348661e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.067790824764509594e+01,-7.032818206703357333e-01,-5.856015423057597147e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161399359306993375e+02,-3.871335934692110925e+01
4.128437500000030347e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.957402785469239737e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.286804995194111623e+00,-2.845964192277544366e-02,-7.406145605430364043e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164219387782751198e+02,-3.880747376902386492e+01
4.138437500000030633e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.971749886602359503e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.711685430833807686e+01,-1.831111121953804544e+00,-2.094443471478264485e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.167039364702390003e+02,-3.890131409166200882e+01
4.148437500000030920e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.007192244227721023e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.402186843291360674e+01,-1.492583059529968947e+00,-3.838237509127215841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169859383181874790e+02,-3.899514705514328483e+01
4.158437500000031206e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.058189244180120614e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.780234867438848312e+01,-1.450585316637581723e+00,-4.272203720915702441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.172679368613895861e+02,-3.908946868654030027e+01
4.168437500000031493e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.129679206855821016e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.523573018871807960e+01,-1.072630278479962396e+00,-6.020848065114491554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175499379867859346e+02,-3.918331245199881607e+01
4.178437500000031779e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.198970166314205610e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.358658677183658625e+01,-1.346536337926290683e+00,-7.687812139053131766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178319371410713217e+02,-3.927744520773870818e+01
4.188437500000032065e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.225336331550122670e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.197267904807744365e-01,-1.676650544171715662e+00,-8.168607755087455402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181139377517945377e+02,-3.937155777297238046e+01
4.198437500000032352e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.197858050537709662e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.399606233227653718e+01,-1.055061750118259090e+00,-7.821842850409755243e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183959373375312794e+02,-3.946549467936497280e+01
4.208437500000032638e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.140500083632341566e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.097010960946162328e+01,-2.777036034223625549e+00,-6.419099031168500058e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186779375885201233e+02,-3.955922897907979063e+01
4.218437500000032925e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.094912725693401701e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.020319367178227665e+01,-2.082587802314242786e+00,-1.382360907882809409e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189599374722876632e+02,-3.965305417617587835e+01
4.228437500000033211e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.086420446252470251e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.315735085081132461e+01,-9.881349329591261332e-01,-5.725885174698924551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192419374781808727e+02,-3.974754099954171238e+01
4.238437500000033498e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.119402485661953994e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.286875809267579740e+01,-2.543532045077637083e+00,-1.425436914429601076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.195239375617276210e+02,-3.984108245784289437e+01
4.243437500000033641e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.145486477178022211e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.571751899429872878e+01,-1.548382115034645068e+00,-5.461687603182321382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.196646165014438594e+02,-3.988787068819524251e+01
4.248437500000033784e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.171877291594521475e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.681084946109587008e+01,-1.232123912475007632e+00,-5.587200240385651995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198065152474292603e+02,-3.993607670865993242e+01
