time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.466406249999992042e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.638412565554410727e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.339035595228283171e+01,4.375148896196666470e+00,-6.288514491386154592e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.954963167380222799e+00,-2.320236004908913685e+00
2.516406249999991740e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.988524800492770805e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.625854086204677174e+01,3.940819861852714379e+00,-9.636412507414862105e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.095999746657022378e+00,-2.367424018111184747e+00
2.566406249999991437e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.297160900735893962e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.688977862409313246e+01,3.493881966405135930e+00,-1.161935800464696689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.237033344528868817e+00,-2.414330638940983320e+00
2.616406249999991135e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.548681311352974099e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.318329021137756740e+01,3.195573700728455258e+00,-1.131803468741353624e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.378063773417360416e+00,-2.460163588790867717e+00
2.666406249999990832e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.712920787318014448e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.092717667100464496e+01,3.714744832852011402e+00,-4.540154436993031895e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.519091024653326905e+00,-2.503339461026105273e+00
2.716406249999990530e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.759259751621516710e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.328613939738698901e-01,4.160308557929193185e+00,2.792335351638630669e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.659962230942447547e+00,-2.549462055962127938e+00
2.766406249999990227e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.728614977019725163e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.117984530712310054e+01,3.970359703165341259e+00,2.938946231937779596e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.800764771096246442e+00,-2.600668975213498157e+00
2.816406249999989925e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.658604161011206557e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.626726572822154893e+01,2.994558739721892682e+00,1.789554043702366870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.941653298517055148e+00,-2.650377596335445674e+00
2.866406249999989622e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.569169231543064480e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.920827971262634648e+01,1.786563671917937857e+00,5.200478395069146886e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.082602266343879904e+00,-2.698154608881819350e+00
2.916406249999989320e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.470076319241078511e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.031880246466577589e+01,8.079766453404234605e-01,-1.060886873163742888e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.223592731382366239e+00,-2.744617467853122328e+00
2.966406249999989017e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.369797038798721334e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.964430112941312601e+01,2.169773435835381792e-01,-2.761449242955544836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.364610766953658683e+00,-2.790817930371580768e+00
3.003906249999988790e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.301364837513377171e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.680407102174030243e+01,1.132209629892026725e-01,-3.737178478636949408e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.471574698237594347e+00,-2.825612790973329513e+00
3.053906249999988488e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.228947392227130786e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.173551844958057089e+01,2.924441989262233643e-01,-5.475976753948960107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.612453888122116652e+00,-2.872249524990166947e+00
3.116406249999988110e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.177426227526616243e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.568145976219811999e+00,7.689428964166179492e-01,-5.934739786112361859e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.788577708222950591e+00,-2.930296287288674417e+00
3.166406249999987807e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.166989071579596415e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.037022215815799453e-01,1.134294492638111551e+00,-5.471180384504430450e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.929501203936650811e+00,-2.976764106682987965e+00
3.216406249999987504e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.178603336577109306e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.390043209596484530e+00,1.613644345249268142e+00,-4.290393150536962463e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.070442505075146045e+00,-3.023549663913179586e+00
3.253906249999987278e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.200493439832446330e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.431720463847513614e+00,2.006355310405068870e+00,-2.573167635238052808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.176062610037609701e+00,-3.058084646614593449e+00
3.303906249999988710e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.247305187617766875e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153331840512261586e+01,2.517973497960493745e+00,8.616558727494418729e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.317253695436290784e+00,-3.105450890493982818e+00
3.360156249999989454e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.325253441556622835e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612632149620137767e+01,2.923348042020497584e+00,3.039712660261628119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.475447324546665939e+00,-3.158741075167696977e+00
3.410156249999989151e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.414921446444869280e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.965242646617515732e+01,3.174885271429454647e+00,4.639508708426937078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.616495022324631492e+00,-3.205771864708427010e+00
3.460156249999988849e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.515649291827676548e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.022855996368229015e+01,3.375595772060568489e+00,5.100040500449509739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.757532774674848142e+00,-3.252556746244565034e+00
3.510156249999988546e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.620881114885676155e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.168960194184826307e+01,3.514946737885399575e+00,4.909116384251496212e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.898561729111222007e+00,-3.299378744064629387e+00
3.560156249999988243e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.733632656781017078e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.326013742687827701e+01,3.555886559996099372e+00,4.293815494266955413e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003958357425892700e+01,-3.346419677220891842e+00
3.610156249999987941e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.852115830235763261e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.412503821771571566e+01,3.478634978518154064e+00,3.593769050584834646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018059996639223108e+01,-3.393626197308090120e+00
3.660156249999987638e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.975450801877959073e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.509114882888941978e+01,3.340610610121220958e+00,2.566277992412703823e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032161218904618316e+01,-3.440847006672178132e+00
3.710156249999987336e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.102830605223511340e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.575986069025671554e+01,3.161526051113921376e+00,1.457407644552982384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046262123486779849e+01,-3.487950701062255909e+00
3.760156249999987467e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.231875588445222713e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.585686595848168778e+01,2.992051444183773334e+00,3.498658036838844798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060365295536525920e+01,-3.534829710683865311e+00
3.810156249999987598e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.361023885203733297e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.580409059136744787e+01,2.822302009107083176e+00,-7.221391176477090501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074463413634947351e+01,-3.581857788260191189e+00
3.860156249999987729e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.492181783577729126e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.665356063349864613e+01,2.641579804333515025e+00,-1.727360697901821618e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088564231697493589e+01,-3.629144967503687980e+00
3.910156249999987427e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.624279549088373353e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.682717851808253329e+01,2.496937306024109571e+00,-2.600727878379118230e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102690384441980775e+01,-3.676706265819111863e+00
3.960156249999987124e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.757792796939703472e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.676582140765626505e+01,2.377858536250888388e+00,-3.133429714425860491e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116806593035560269e+01,-3.723911441028023184e+00
4.010156249999986822e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.891391387808030011e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.663593228109077060e+01,2.315304957422238630e+00,-3.558765538182684929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130915692141507023e+01,-3.770756800328257885e+00
4.060156249999986519e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.023650924399298501e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.616497958512650968e+01,2.320186213685325072e+00,-3.830455856682646876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145019798234831399e+01,-3.817565424677681118e+00
4.110156249999986217e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.152353370013430189e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.516580568616511115e+01,2.381653244710277839e+00,-3.922259524534536523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159120480182694735e+01,-3.864484316779773554e+00
4.160156249999985914e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.275288864772143760e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.409934830481597956e+01,2.461462731652941827e+00,-3.725322008177791577e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173108501701715767e+01,-3.911402621210683161e+00
4.210156249999985612e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.392084489026501781e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.255503789324685116e+01,2.547752929471326588e+00,-3.345183645693231567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187318373613880418e+01,-3.958468249620085366e+00
4.253906249999986865e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.488043421955812129e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.130882568903837182e+01,2.602353115326727639e+00,-2.862019028608484561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199545059037481565e+01,-3.999511705313483656e+00
4.303906249999988297e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.587890372419430318e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.927028966942065225e+01,2.656432077299911487e+00,-2.297663102891033260e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213661289928230858e+01,-4.046478280616717882e+00
4.353906249999989729e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.679392323153150623e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.738807158157781529e+01,2.698990430389816009e+00,-1.706461577893928494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227773861619706608e+01,-4.093378158422560809e+00
4.403906249999991161e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.762439168517120236e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.595148910703641221e+01,2.687731116111217400e+00,-1.163423659924095882e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241882549426423665e+01,-4.140266438263080495e+00
4.453906249999990859e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.838465119452619034e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.417753359548301795e+01,2.650119771208464758e+00,-9.680112708066614113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.255988733939889990e+01,-4.187209454602009551e+00
4.503906249999990556e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.906959052194941329e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.323031589420311427e+01,2.639117960619420167e+00,-6.445905369358631565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.270093254710199027e+01,-4.234170331011629429e+00
4.553906249999990254e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.972230379889192309e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.292160052032801865e+01,2.615202268313799205e+00,-3.552137133803556779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.284196520698838739e+01,-4.281136358069133507e+00
4.603906249999989951e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.003714875779000149e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300896546867205217e+01,2.571344311710521691e+00,-3.577072935816649757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298298845522925760e+01,-4.328109430620233233e+00
4.653906249999989649e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.010320415550473028e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.345305965768538670e+01,2.555168265229645463e+00,-5.479393021450739559e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312400468922925079e+01,-4.375077630242088844e+00
4.703906249999989346e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.017272909946064369e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.435295195591120176e+01,2.549547960865052865e+00,1.956934812633651447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326501446372606274e+01,-4.422050457220181308e+00
4.753906249999989043e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.024743270054884331e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553004649378552671e+01,2.557021496577936315e+00,3.169340027772786506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.340602657326683023e+01,-4.469039682106766165e+00
4.803906249999988741e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.032831786211278191e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.682233386849754808e+01,2.576380843473516702e+00,3.123702872768937405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354699685875078252e+01,-4.516039259079025037e+00
4.853906249999988438e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.041525073463871465e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.795281425674168574e+01,2.601554366017061692e+00,1.590500488906970017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368804053615195748e+01,-4.563151728734018420e+00
4.903906249999988136e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.050625880826591418e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.845198192742899579e+01,2.637790348795097106e+00,-1.531877507632901925e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382898598558802128e+01,-4.610498603587672051e+00
4.953906249999987833e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.060264077351036061e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.009419560828978746e+01,2.677361222882780112e+00,-4.112983705048342542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397004879790795506e+01,-4.657341232474998094e+00
5.003906249999987531e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.070420771943607630e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.054309860942585786e+01,2.697634923810321883e+00,-6.509970370760846670e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411097992168860316e+01,-4.703979078801712177e+00
5.053906249999987228e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.080947881123241749e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.155499646478670783e+01,2.714124154717295845e+00,-8.824250848230194566e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425205302090447468e+01,-4.751009862500269243e+00
5.103906249999986926e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.091801102400952461e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.186875024420470481e+01,2.728472939816772413e+00,-1.001845819074382443e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.439297723205351787e+01,-4.798132074962209614e+00
5.153906249999986623e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.102840014227474963e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.227853822399524830e+01,2.736137017076502254e+00,-1.112826325509629205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453405444162033433e+01,-4.845226440428794135e+00
5.203906249999986321e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.113974066340428365e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.226577117703445907e+01,2.742273861636058463e+00,-1.180729103397848562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467497685336981483e+01,-4.892224812155287594e+00
5.253906249999986018e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.125163346746022169e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.244522249892662913e+01,2.770607425416169889e+00,-1.264459487705745788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481623902092798950e+01,-4.939508006527437267e+00
5.303906249999985716e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.136214626177557419e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.196377604686511376e+01,2.768463889924231314e+00,-8.621542407703623734e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495740296446974504e+01,-4.986592314704074269e+00
5.353906249999985413e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.147045399941946653e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.158151867167290661e+01,2.843769204532684558e+00,3.120066466199420893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.509849654487286230e+01,-5.033389002837608928e+00
5.403906249999985111e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.157695579551287629e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.111836789838536177e+01,2.896672463215658411e+00,6.107626885005471712e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.523954058176784976e+01,-5.080218765831140182e+00
5.453906249999984808e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.168059034152067327e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.044251493454516933e+01,2.914116228669407782e+00,5.709827064796672846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538055052343566587e+01,-5.127216654943183016e+00
5.503906249999984505e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.178084597579538428e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.974037400168455036e+01,2.900147281387975617e+00,2.420270526439502121e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.552048631665078915e+01,-5.174221797205977857e+00
5.553906249999984203e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.187782701281292486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.899361050942229312e+01,2.886695879869290327e+00,-7.367035851668984892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566253511229495921e+01,-5.221357806651598210e+00
5.603906249999983900e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.196605874776847100e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.635065094195113033e+01,3.074866556808979468e+00,-3.929545087847554075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580250928763114793e+01,-5.268411377819764319e+00
5.653906249999983598e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.203964452831586956e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.304930782360783148e+01,2.927914173406298115e+00,-4.033925312540333485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.594450624755450008e+01,-5.315667454972494710e+00
5.703906249999983295e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.209841489119956037e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.048031757887939364e+01,2.753025630011505243e+00,-3.065835156652885751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608454263767040260e+01,-5.362718915792264340e+00
5.753906249999982993e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.215043494210193697e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.030064862351135702e+01,2.598170240900110617e+00,-1.897046283299738678e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.622646959792368548e+01,-5.409504535361834954e+00
5.803906249999982690e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.220231799921607657e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.047057725808322282e+01,2.525446682154818490e+00,-1.114539449543631294e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.636658159347357255e+01,-5.456183842857147859e+00
5.853906249999982388e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.225755011891507124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.160456478250768875e+01,2.471778843855886976e+00,-5.214424398285540108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.650842916367879454e+01,-5.503035093900038532e+00
5.903906249999982085e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.231906171556818308e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.301164419281919038e+01,2.458528280625866369e+00,-3.721024360605470344e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664862282091426593e+01,-5.550008947718288788e+00
5.953906249999981783e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.238855856909484854e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477696835425029853e+01,2.461050128650079660e+00,-4.507852840016120938e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.679038770602391750e+01,-5.597046610615671547e+00
6.003906249999981480e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.246785770878202915e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.735325677091487506e+01,2.549240096122463939e+00,-8.522289726225233675e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.693136385500841357e+01,-5.644057517962307813e+00
6.053906249999981178e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.255321272928121845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.694804001788827819e+01,2.579088195670076189e+00,-1.061303799724944569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707233563525290165e+01,-5.691083326295322209e+00
6.103906249999980875e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.264105852975049848e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.815035947021482698e+01,2.533249869646629460e+00,-1.384432613172542903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721330556790114841e+01,-5.738225735051566190e+00
6.153906249999980572e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.273611323052827038e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.979294428143238349e+01,2.535351676274887556e+00,-1.741510061010920485e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735427537377260876e+01,-5.785225956541638404e+00
6.203906249999980270e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.283906643156100258e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.133543860659944968e+01,2.662811111195214409e+00,-1.677398314695327797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.749524618647448904e+01,-5.832112757568296502e+00
6.253906249999979967e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.294854857567092343e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.245524168748384142e+01,2.653743240184389229e+00,-1.918600057869867259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.763581187454078503e+01,-5.879084966132982260e+00
6.303906249999979665e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.306279235249665216e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.324542967570407015e+01,2.775349870302478816e+00,-1.879592647906730141e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.777719562103168371e+01,-5.926121363155910871e+00
6.353906249999979362e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.317980021904743004e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.355770496612791121e+01,2.754296442469412298e+00,-1.833468514712439379e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791785667001424898e+01,-5.973176489927186417e+00
