time[s],flange_omega_x[rad/s],flange_omega_y[rad/s],flange_omega_z[rad/s],flange_alpha_x[rad/s2],flange_alpha_y[rad/s2],flange_alpha_z[rad/s2],cycloid_acc_x[m/s2],cycloid_acc_y[m/s2],cycloid_acc_z[m/s2],input_omega_x[rad/s],input_omega_y[rad/s],input_omega_z[rad/s],crank_omega_z[rad/s]
2.072656249999995509e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.490749521058603339e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.165047932361471972e+00,2.068066744152516456e+00,2.877236361349610472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.844924979722444291e+00,-1.948657785306937118e+00
2.122656249999995207e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.536241119226916418e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.183756440111152664e+01,2.218903629696714397e+00,1.893053967059929177e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.985914359313746935e+00,-1.994836340078257386e+00
2.172656249999994904e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.609499486349819680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.763573926089619448e+01,2.358157560195567548e+00,1.148721852808889665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.126906534454865216e+00,-2.041412779223284790e+00
2.203906249999995366e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.669752616807396062e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.182232061758177011e+01,2.434181405386978803e+00,1.296360318277297308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.214949441388458062e+00,-2.070394295184645905e+00
2.260156249999996543e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.816371398986867003e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.033283385992823611e+01,2.588784715042920404e+00,2.041559011219455100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.373459554814938421e+00,-2.124915074212588184e+00
2.310156249999996241e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.986106765297387139e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.730541635381537446e+01,2.728936364793117519e+00,2.226958006806290802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.514467383857931893e+00,-2.173006243055518816e+00
2.360156249999995938e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.186000641577399872e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.231397841121469838e+01,2.878219859164476535e+00,1.758722271821344663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.655491242750858127e+00,-2.220063637997875094e+00
2.422656249999995560e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.462292141923891925e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.564916407492060557e+01,3.088693972662350351e+00,5.503240821602943533e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.832007709150648367e+00,-2.278008824676474919e+00
2.472656249999995257e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.692726610572156065e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.635167759499452700e+01,3.256596772305358822e+00,-5.052252725733859945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.972986819711001871e+00,-2.324488094707476193e+00
2.522656249999994955e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.923401640812664404e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.579801059747035197e+01,3.388518470910316882e+00,-1.223111363073364349e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.113969641520728082e+00,-2.371505738294648058e+00
2.572656249999994652e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.149304350263067043e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.447443660826237277e+01,3.468798110196967155e+00,-1.597085244215031286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.254955518413463089e+00,-2.418996409274260184e+00
2.622656249999994350e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.365038561884717172e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.147189816535851037e+01,3.749268557337957830e+00,-3.191117534807029754e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.395943909590553034e+00,-2.466581688728019195e+00
2.672656249999994481e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.560327440604674099e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.665623479980545341e+01,3.739095150402717671e+00,-3.247308284535604384e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.536847082071449044e+00,-2.514028346880713194e+00
2.710156249999994254e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.686909802862926744e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.152139170320305439e+01,3.597294632035521023e+00,-2.601762566969536561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.642526032296816929e+00,-2.549003956262587689e+00
2.760156249999993951e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.823415061053532404e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.317627202535209463e+01,3.360334840929523281e+00,-1.248425121295048124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.783357460130000405e+00,-2.596213261118377247e+00
2.810156249999993649e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.922400144785849363e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.658348940213432599e+01,3.159258530532275344e+00,-6.729287521790643101e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.924318384458516995e+00,-2.643004255634520128e+00
2.860156249999993346e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.991117016554017349e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.142089797958133524e+01,2.922382360114323951e+00,-3.352215275667261296e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.065868644193674442e+00,-2.689264316972534985e+00
2.910156249999993044e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.039101648662408894e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.331128308260108639e+00,2.680764118716220334e+00,2.581295248250196385e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.206648300750801539e+00,-2.736509133707679897e+00
2.960156249999992741e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.066732528511171507e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.955291389036617478e+00,2.415270353687635652e+00,5.060241209132845808e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.347552542333675163e+00,-2.783579872092935670e+00
3.022656249999992363e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.084692406461909342e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.165210230479217568e+00,2.184647853701579212e+00,3.700407518989228678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.524022553037619687e+00,-2.842440002347877748e+00
3.072656249999992061e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.095349319782436048e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.294466974413440052e+00,2.065612143902323172e+00,-9.650733782506916783e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.665038590068101954e+00,-2.889303036711074579e+00
3.122656249999991758e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.110549213671112090e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.869247975288719665e+00,1.979102678949431704e+00,-2.557208117968635605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.806043770424455630e+00,-2.936037388982005503e+00
3.172656249999991455e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.135301049162628972e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.124699084745106603e+00,2.019896792360320603e+00,1.567399216307602608e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.947041640706734356e+00,-2.982825489682594089e+00
3.222656249999991153e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.173160986919702164e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.066154588847009421e+00,2.116405355381466791e+00,1.197064006434785111e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.088034791731596229e+00,-3.029674794413144578e+00
3.272656249999991284e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.226659773402395459e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.232692641000029177e+01,2.226650973691188806e+00,2.789234541389838586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.228754911172659448e+00,-3.076622777481346382e+00
3.322656249999991415e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.296759309193322218e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.571694846183472016e+01,2.332376632813287998e+00,-2.608878154116174054e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.370018134836596957e+00,-3.123696527936636436e+00
3.372656249999991546e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.383024893501125008e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.878785897948589323e+01,2.407082833341449124e+00,-7.345151169501383699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.510771035494432368e+00,-3.170838261658979196e+00
3.422656249999991677e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.484440790474007621e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.177991440262558953e+01,2.478667889796474455e+00,-3.882845170181495331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.652002603142499026e+00,-3.217976879845529936e+00
3.453906249999992573e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.555040292654539857e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.349131901059967831e+01,2.526597935472060907e+00,-6.899220354015805912e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.739806813677146735e+00,-3.247335144918396921e+00
3.510156249999993316e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.693465528942015907e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.552469265556409894e+01,2.629485102424194753e+00,-1.000301209476793518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.898827852623769630e+00,-3.300327860731725238e+00
3.560156249999993014e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.823763762782709463e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.648028541076370956e+01,2.726717791969908600e+00,-1.043613580764972681e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003978853586387032e+01,-3.347272014284023989e+00
3.610156249999992711e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.956550904120909817e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.651911143971163298e+01,2.806313062356778687e+00,-9.267500815792012459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.018075411828238863e+01,-3.394217364422618122e+00
3.660156249999992409e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.087836402863084195e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.592800262881453577e+01,2.875393743005819402e+00,-7.062016922557402820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.032172647086936301e+01,-3.441255124104938279e+00
3.710156249999992106e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.215130373120844987e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.495441402406096643e+01,2.921277365821169703e+00,-4.134150947818920202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046270523236504957e+01,-3.488380174168913328e+00
3.760156249999991804e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.336770382932640056e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.366139083648428354e+01,2.937556269939202380e+00,-1.966900817165131640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060368896545742246e+01,-3.535505464823032185e+00
3.810156249999991501e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.451173551845139742e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.207194559668072031e+01,2.923476723350717510e+00,-8.480351499848349031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.074467654764849378e+01,-3.582549474586668392e+00
3.860156249999991199e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.557316245126911358e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.036668473385308786e+01,2.892962916174237176e+00,-8.193471323719666438e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088566710351642719e+01,-3.629504945437911800e+00
3.910156249999990896e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.654805947831363533e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.863329841483145444e+01,2.848817278396764241e+00,-1.111404286570011335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102662166674005739e+01,-3.676423609085205602e+00
3.960156249999990594e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.744088733342791908e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.707598999039165122e+01,2.800863625282759894e+00,-1.358665854432845356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116765330226923858e+01,-3.723354198539145621e+00
4.010156249999990291e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.826408167654345438e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.585296668343337068e+01,2.753645912326086354e+00,-1.398596098328787861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130863316210562175e+01,-3.770326761581964892e+00
4.060156249999989989e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.903750686089165201e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.508102209243242875e+01,2.707928566987480856e+00,-1.298146130581822114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144964378962167473e+01,-3.817335259514282431e+00
4.110156249999989686e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.978099295333517860e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.465894295198273944e+01,2.662804500145553366e+00,-9.274566054442561283e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159064097362526802e+01,-3.864349710286835382e+00
4.160156249999989383e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.051763664708384338e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.488613736569053003e+01,2.656938047640557077e+00,-1.496728114150490396e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173194852663229604e+01,-3.911546594618207084e+00
4.210156249999989081e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.125752411930448948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.491570798948873211e+01,2.624266251728453181e+00,-2.317348045291389887e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187313919691098008e+01,-3.958679312161080599e+00
4.260156249999988778e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.201206720957863516e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.538752249164306285e+01,2.567737190357086252e+00,-2.050877598454619449e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.201424629723428872e+01,-4.005525869084062052e+00
4.310156249999988476e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.279379690089292754e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.598361493009399581e+01,2.450802871338450206e+00,-1.138472759346826624e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215529470098917919e+01,-4.052430307142324217e+00
4.360156249999988173e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.361700940330550114e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.699967813001328665e+01,2.430544715751731033e+00,-1.696481140312709746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229630284654921013e+01,-4.099355917279305928e+00
4.410156249999987871e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.449119648650033954e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.801648138456850035e+01,2.452292679881507453e+00,-1.930703116687446375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243598835865402563e+01,-4.146217633365226085e+00
4.460156249999987568e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.541697803219179042e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.897963627072948256e+01,2.492670184368449338e+00,-1.940311867813208635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257827830496753130e+01,-4.193268702509914014e+00
4.510156249999987266e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.638494196888829080e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.988689299121336518e+01,2.561457017002286118e+00,-1.913346787973871921e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271955635757426606e+01,-4.240476985121857112e+00
4.560156249999986963e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.739321056448831115e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.054677289798903672e+01,2.597960408724983239e+00,-1.671239408122860426e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286070572994308137e+01,-4.287693104248716303e+00
4.610156249999986661e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.843139600976054393e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.108937279333465398e+01,2.618605219248511418e+00,-1.506924120006900569e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300176528286592692e+01,-4.334640105482307604e+00
4.660156249999986358e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.949357666183525351e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.144157406966148827e+01,2.637434565274476839e+00,-1.454021668737620898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314276375538964281e+01,-4.381458950893095228e+00
4.710156249999986056e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.005655742665174796e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.151093820347827545e+01,2.654627787912803072e+00,-1.497533116159251720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328372220820593164e+01,-4.428343278459449195e+00
4.760156249999985753e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.016384151537142733e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.146858263186044269e+01,2.675163153824634321e+00,-1.423241163962241373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.342261528768799828e+01,-4.475274806305555408e+00
4.810156249999985451e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.027094203358321634e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.132419622234263912e+01,2.696324004193842327e+00,-1.279129687795831360e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.356561014976433732e+01,-4.522405630008832667e+00
4.860156249999985148e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.037658619474374072e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.096897044667098697e+01,2.706252893525604275e+00,-1.108190778336991533e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.370472600364705507e+01,-4.569394960944455519e+00
4.910156249999984845e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.048066063036711404e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.063488287762175588e+01,2.713775426160987436e+00,-9.925686780264866838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.384750162837590182e+01,-4.616433873769365981e+00
4.960156249999984543e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.058266668804955651e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.018693655593582648e+01,2.713232583565524436e+00,-9.174882233901968109e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398683166221858087e+01,-4.663399276279678318e+00
5.010156249999984240e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.068262360257634797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.978151932226280607e+01,2.711664294065852854e+00,-9.026474842941129006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412939934527148367e+01,-4.710420709780490434e+00
5.060156249999983938e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.078030157635996439e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.930043943708927756e+01,2.705481402645704136e+00,-9.063143510157066485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426893018836343252e+01,-4.757409358722982873e+00
5.110156249999983635e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.087583826080151389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.890598767207740849e+01,2.702401582684453629e+00,-9.433985435934214014e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441130484752524765e+01,-4.804414553986591230e+00
5.160156249999983333e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.096925411957263702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.846656856743626207e+01,2.692159717316782164e+00,-9.373443988387238079e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455102047812987642e+01,-4.851381796458221984e+00
5.210156249999983030e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.106086264895548704e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.817163352453822966e+01,2.682026189328401422e+00,-9.205365652591000758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469321886912021746e+01,-4.898370017481888716e+00
5.310156249999983293e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.124103509465131379e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.786669233540874657e+01,2.665828948105934959e+00,-8.864809270990542389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497413893699581600e+01,-4.992355171031832128e+00
5.410156249999983555e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.142070931957778895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.806296415911268483e+01,2.658034864915770790e+00,-9.165230862919797328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.525707528567018123e+01,-5.086359528818593212e+00
5.510156249999983817e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.160377580589147389e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.855270240589461039e+01,2.655951365571803890e+00,-9.780702916531430757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.553826460307707613e+01,-5.180345116081729095e+00
5.522656249999984175e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.162627388665344874e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.867257402428763768e+01,2.658568471331733907e+00,-1.018322296359580326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.557418722221012786e+01,-5.191746014831424283e+00
5.560156249999985249e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.169724644182531942e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.884843834012105290e+01,2.649948300978814508e+00,-1.009530768474494328e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567951587148913539e+01,-5.227361030530715880e+00
5.610156249999986681e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.179120596119321851e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.830610811404027061e+01,2.882679051385342639e+00,-3.170159675575128788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.582063878855008277e+01,-5.274425860273885824e+00
5.660156249999987246e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.187723789558341181e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.612661153985790818e+01,2.911370505910559459e+00,-3.824847485964736338e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596158657056245822e+01,-5.321594935457381048e+00
5.710156249999986944e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.195317889189373567e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.453635989563716002e+01,2.787646831995948649e+00,-3.075542841394720006e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.610255435156760484e+01,-5.368880487064596529e+00
5.760156249999986641e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.202438005946287192e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.376439456861048072e+01,2.762379841070621733e+00,-2.177849739709125931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.624353632715606466e+01,-5.415931666724882021e+00
5.810156249999986339e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.208923721661719630e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.250779850040609986e+01,2.646729402077483417e+00,-1.322504102097257772e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638452826649190897e+01,-5.462626111394755846e+00
5.860156249999986036e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.215156062434863682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.264711798714762203e+01,2.520792869799853619e+00,-9.808302933043887284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652552703403288703e+01,-5.509233173003602602e+00
5.935156249999985582e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.225295289658542702e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.460668077315529523e+01,2.485042982049896931e+00,-9.146078874379721946e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673703185826331108e+01,-5.579572744652317340e+00
5.985156249999985280e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.233044433230643111e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.639207950580983564e+01,2.532321668077404109e+00,-9.017054531332470424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.687824536669039333e+01,-5.626704390542820455e+00
6.035156249999984977e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.241712091276268998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.827648912905585732e+01,2.589891267980506839e+00,-9.087832606270059010e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701904019101349874e+01,-5.673834673285229613e+00
6.085156249999984675e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.251262550453510480e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.992796286759215363e+01,2.629039639860874633e+00,-9.720169160633568284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716023656540631848e+01,-5.720880576517422433e+00
6.135156249999984372e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.261596315663294221e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.140602566157473774e+01,2.652681038441091488e+00,-1.156357877295877828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.730104928379718743e+01,-5.767857224716125053e+00
6.185156249999984070e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.272580019220066194e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.253125661791801804e+01,2.671842196117464319e+00,-1.419150206442397200e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.744222732743507365e+01,-5.814839078549170814e+00
