time R11 R12 R13 R21 R22 R23 R31 R32 R33
6.501970006133463986e-01 -9.506732892575131544e-01 3.101939668857221499e-01 0.000000000000000000e+00 -3.101939668857221499e-01 -9.506732892575131544e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.550770006133463941e-01 -9.407167743481196220e-01 3.391930872822573884e-01 0.000000000000000000e+00 -3.391930872822573884e-01 -9.407167743481196220e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.601090006133458754e-01 -9.295241500031464765e-01 3.687612433010384883e-01 0.000000000000000000e+00 -3.687612433010384883e-01 -9.295241500031464765e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.651090006133453247e-01 -9.174824153758467382e-01 3.977763410210594097e-01 0.000000000000000000e+00 -3.977763410210594097e-01 -9.174824153758467382e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.701090006133447741e-01 -9.045352363735655876e-01 4.263988815166119273e-01 0.000000000000000000e+00 -4.263988815166119273e-01 -9.045352363735655876e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.750458457624415320e-01 -8.908757118911185824e-01 4.542471419420187617e-01 0.000000000000000000e+00 -4.542471419420187617e-01 -8.908757118911185824e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.801117844991332317e-01 -8.759680981026535251e-01 4.823690403689068762e-01 0.000000000000000000e+00 -4.823690403689068762e-01 -8.759680981026535251e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.850447705558680989e-01 -8.605987987352738955e-01 5.092835238012354271e-01 0.000000000000000000e+00 -5.092835238012354271e-01 -8.605987987352738955e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.900302238461174520e-01 -8.442261556843494441e-01 5.359871248998664406e-01 0.000000000000000000e+00 -5.359871248998664406e-01 -8.442261556843494441e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
6.950302238461169013e-01 -8.269738185896420291e-01 5.622404319926360694e-01 0.000000000000000000e+00 -5.622404319926360694e-01 -8.269738185896420291e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.000302238461163506e-01 -8.089053581777463364e-01 5.879388756591386045e-01 0.000000000000000000e+00 -5.879388756591386045e-01 -8.089053581777463364e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.050302238461158000e-01 -7.900386058376567266e-01 6.130570946380865527e-01 0.000000000000000000e+00 -6.130570946380865527e-01 -7.900386058376567266e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.100302238461152493e-01 -7.703921807761218155e-01 6.375703002799071317e-01 0.000000000000000000e+00 -6.375703002799071317e-01 -7.703921807761218155e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.150302238461146986e-01 -7.499854716427367674e-01 6.614543010101464615e-01 0.000000000000000000e+00 -6.614543010101464615e-01 -7.499854716427367674e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.200186398461148052e-01 -7.288884499030465758e-01 6.846324762950807274e-01 0.000000000000000000e+00 -6.846324762950807274e-01 -7.288884499030465758e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.251077406461157171e-01 -7.066279401227764101e-01 7.075852982064018137e-01 0.000000000000000000e+00 -7.075852982064018137e-01 -7.066279401227764101e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
7.300485406461161286e-01 -6.843247460440768926e-01 7.291773734501841853e-01 0.000000000000000000e+00 -7.291773734501841853e-01 -6.843247460440768926e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 1.000000000000000000e+00
