time R11 R12 R13 R21 R22 R23 R31 R32 R33
6.601078750183091426e-01 9.995430570811476567e-01 -3.022709117454155242e-02 0.000000000000000000e+00 3.022709117454155242e-02 9.995430570811476567e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.651078750183085919e-01 9.995346338682037368e-01 -3.050435539322661482e-02 0.000000000000000000e+00 3.050435539322661482e-02 9.995346338682037368e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.701798750183090014e-01 9.995264932485730114e-01 -3.076994140733401578e-02 0.000000000000000000e+00 3.076994140733401578e-02 9.995264932485730114e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.751398750183092989e-01 9.995184251566485711e-01 -3.103091639596602946e-02 0.000000000000000000e+00 3.103091639596602946e-02 9.995184251566485711e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.801398750183087483e-01 9.995103035015998616e-01 -3.129142365154266581e-02 0.000000000000000000e+00 3.129142365154266581e-02 9.995103035015998616e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.850118750183088467e-01 9.995022697798322531e-01 -3.154699201134535114e-02 0.000000000000000000e+00 3.154699201134535114e-02 9.995022697798322531e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.900358750183085421e-01 9.994938814875682365e-01 -3.181164674950442278e-02 0.000000000000000000e+00 3.181164674950442278e-02 9.994938814875682365e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.950043230183081677e-01 9.994856446415466555e-01 -3.206939593244955561e-02 0.000000000000000000e+00 3.206939593244955561e-02 9.994856446415466555e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000687070183083671e-01 9.994772749078415508e-01 -3.232919644524662184e-02 0.000000000000000000e+00 3.232919644524662184e-02 9.994772749078415508e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.051807070183083725e-01 9.994686526621501255e-01 -3.259466744280150458e-02 0.000000000000000000e+00 3.259466744280150458e-02 9.994686526621501255e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.101807070183078219e-01 9.994600637063482118e-01 -3.285697880363994822e-02 0.000000000000000000e+00 3.285697880363994822e-02 9.994600637063482118e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.150207070183075553e-01 9.994515752975681178e-01 -3.311417574408181269e-02 0.000000000000000000e+00 3.311417574408181269e-02 9.994515752975681178e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
