#solution of slider crank mechanism in MATLAB
#uses Lagrange equations and ode45 with odeset('RelTol',1e-6,'AbsTol',1e-6);
#2019-12-07
#Johannes Gerstmayr
#theta is crank angle, theta_t is the time derivative of the angle
#solution runs over 3 seconds
#data format (columns): time theta theta_t
2.2563552e+00, 6.9785732e+01, 5.5367317e+01
2.2568270e+00, 6.9811599e+01, 5.4288344e+01
2.2574719e+00, 6.9846172e+01, 5.2960346e+01
2.2581168e+00, 6.9879938e+01, 5.1781816e+01
2.2587617e+00, 6.9912987e+01, 5.0734172e+01
2.2594065e+00, 6.9945398e+01, 4.9801888e+01
2.2603924e+00, 6.9993869e+01, 4.8571094e+01
2.2613782e+00, 7.0041228e+01, 4.7543734e+01
2.2623640e+00, 7.0087663e+01, 4.6690916e+01
2.2633498e+00, 7.0133334e+01, 4.5989999e+01
2.2642045e+00, 7.0172425e+01, 4.5491831e+01
2.2650593e+00, 7.0211131e+01, 4.5085890e+01
2.2659141e+00, 7.0249526e+01, 4.4764839e+01
2.2667689e+00, 7.0287681e+01, 4.4522764e+01
2.2677484e+00, 7.0331195e+01, 4.4336545e+01
2.2687280e+00, 7.0374573e+01, 4.4242661e+01
2.2697076e+00, 7.0417902e+01, 4.4237221e+01
2.2706872e+00, 7.0461268e+01, 4.4317655e+01
2.2717842e+00, 7.0509981e+01, 4.4508058e+01
2.2728812e+00, 7.0558959e+01, 4.4804205e+01
2.2739782e+00, 7.0608321e+01, 4.5207420e+01
2.2750752e+00, 7.0658186e+01, 4.5720646e+01
2.2762646e+00, 7.0712959e+01, 4.6406764e+01
2.2774539e+00, 7.0768631e+01, 4.7235674e+01
2.2786433e+00, 7.0825379e+01, 4.8218167e+01
2.2798327e+00, 7.0883395e+01, 4.9368050e+01
2.2809388e+00, 7.0938670e+01, 5.0602668e+01
2.2820449e+00, 7.0995407e+01, 5.2013527e+01
2.2831511e+00, 7.1053811e+01, 5.3620953e+01
2.2842572e+00, 7.1114113e+01, 5.5449389e+01
2.2851625e+00, 7.1165058e+01, 5.7130281e+01
2.2860678e+00, 7.1217607e+01, 5.8996845e+01
2.2869731e+00, 7.1271938e+01, 6.1069910e+01
2.2878784e+00, 7.1328247e+01, 6.3372811e+01
2.2886106e+00, 7.1375390e+01, 6.5420971e+01
2.2893428e+00, 7.1424099e+01, 6.7650377e+01
2.2900751e+00, 7.1474510e+01, 7.0074641e+01
2.2908073e+00, 7.1526771e+01, 7.2705930e+01
2.2914239e+00, 7.1572331e+01, 7.5089268e+01
2.2920406e+00, 7.1619409e+01, 7.7628428e+01
2.2926572e+00, 7.1668101e+01, 8.0319479e+01
2.2932738e+00, 7.1718495e+01, 8.3150196e+01
2.2938407e+00, 7.1766393e+01, 8.5856124e+01
2.2944076e+00, 7.1815848e+01, 8.8630513e+01
2.2949745e+00, 7.1866885e+01, 9.1426862e+01
2.2955414e+00, 7.1919496e+01, 9.4180102e+01
2.2959337e+00, 7.1956809e+01, 9.6016825e+01
2.2963260e+00, 7.1994825e+01, 9.7758351e+01
2.2967184e+00, 7.2033499e+01, 9.9366944e+01
2.2971107e+00, 7.2072772e+01, 1.0080244e+02
2.2975030e+00, 7.2112568e+01, 1.0202378e+02
2.2978954e+00, 7.2152794e+01, 1.0299175e+02
2.2982877e+00, 7.2193344e+01, 1.0367351e+02
2.2986800e+00, 7.2234102e+01, 1.0404473e+02
2.2990433e+00, 7.2271915e+01, 1.0409880e+02
2.2994065e+00, 7.2309696e+01, 1.0387312e+02
2.2997698e+00, 7.2347346e+01, 1.0337546e+02
2.3001330e+00, 7.2384768e+01, 1.0262208e+02
2.3004638e+00, 7.2418571e+01, 1.0173352e+02
2.3007946e+00, 7.2452052e+01, 1.0067427e+02
2.3011254e+00, 7.2485157e+01, 9.9467827e+01
2.3014562e+00, 7.2517842e+01, 9.8138544e+01
2.3017869e+00, 7.2550070e+01, 9.6710910e+01
2.3021177e+00, 7.2581813e+01, 9.5207998e+01
2.3024485e+00, 7.2613050e+01, 9.3651012e+01
2.3027793e+00, 7.2643765e+01, 9.2058943e+01
2.3031288e+00, 7.2675645e+01, 9.0356966e+01
2.3034783e+00, 7.2706929e+01, 8.8651010e+01
2.3038278e+00, 7.2737618e+01, 8.6954879e+01
2.3041774e+00, 7.2767717e+01, 8.5279736e+01
2.3045924e+00, 7.2802702e+01, 8.3329963e+01
2.3050074e+00, 7.2836888e+01, 8.1432841e+01
2.3054224e+00, 7.2870300e+01, 7.9596105e+01
2.3058374e+00, 7.2902962e+01, 7.7824815e+01
2.3064217e+00, 7.2947738e+01, 7.5446745e+01
2.3070061e+00, 7.2991165e+01, 7.3206382e+01
2.3075905e+00, 7.3033323e+01, 7.1102558e+01
2.3081748e+00, 7.3074290e+01, 6.9131352e+01
2.3088487e+00, 7.3120155e+01, 6.7014937e+01
2.3095226e+00, 7.3164648e+01, 6.5056768e+01
2.3101965e+00, 7.3207872e+01, 6.3246232e+01
2.3108704e+00, 7.3249922e+01, 6.1572731e+01
2.3115472e+00, 7.3291062e+01, 6.0019538e+01
2.3122240e+00, 7.3331192e+01, 5.8584520e+01
2.3129008e+00, 7.3370388e+01, 5.7258736e+01
2.3135776e+00, 7.3408721e+01, 5.6033987e+01
2.3143592e+00, 7.3451999e+01, 5.4735666e+01
2.3151408e+00, 7.3494309e+01, 5.3551952e+01
2.3159223e+00, 7.3535735e+01, 5.2473765e+01
2.3167039e+00, 7.3576357e+01, 5.1493078e+01
2.3176565e+00, 7.3624890e+01, 5.0419442e+01
2.3186092e+00, 7.3672460e+01, 4.9469381e+01
2.3195618e+00, 7.3719180e+01, 4.8633629e+01
2.3205145e+00, 7.3765155e+01, 4.7904419e+01
2.3217834e+00, 7.3825409e+01, 4.7087764e+01
2.3230524e+00, 7.3884732e+01, 4.6437371e+01
2.3243214e+00, 7.3943331e+01, 4.5945024e+01
2.3255903e+00, 7.4001402e+01, 4.5605735e+01
2.3269603e+00, 7.4063725e+01, 4.5409405e+01
2.3283302e+00, 7.4125899e+01, 4.5391454e+01
2.3297001e+00, 7.4188174e+01, 4.5558986e+01
2.3310700e+00, 7.4250814e+01, 4.5924839e+01
2.3324400e+00, 7.4314103e+01, 4.6508906e+01
2.3338099e+00, 7.4378354e+01, 4.7338489e+01
2.3351798e+00, 7.4443931e+01, 4.8454961e+01
2.3365497e+00, 7.4511270e+01, 4.9917200e+01
2.3371820e+00, 7.4543084e+01, 5.0729854e+01
2.3378143e+00, 7.4575444e+01, 5.1643343e+01
2.3384466e+00, 7.4608415e+01, 5.2670133e+01
2.3390789e+00, 7.4642076e+01, 5.3825158e+01
2.3397112e+00, 7.4676513e+01, 5.5126266e+01
2.3403435e+00, 7.4711824e+01, 5.6594706e+01
2.3409758e+00, 7.4748123e+01, 5.8256695e+01
2.3416081e+00, 7.4785542e+01, 6.0144216e+01
2.3420163e+00, 7.4810366e+01, 6.1500233e+01
2.3424245e+00, 7.4835767e+01, 6.2978288e+01
2.3428327e+00, 7.4861799e+01, 6.4592161e+01
2.3432409e+00, 7.4888520e+01, 6.6357361e+01
2.3436491e+00, 7.4915996e+01, 6.8291039e+01
2.3440573e+00, 7.4944298e+01, 7.0412267e+01
2.3444655e+00, 7.4973508e+01, 7.2740785e+01
2.3448737e+00, 7.5003714e+01, 7.5296399e+01
2.3452175e+00, 7.5030004e+01, 7.7638995e+01
2.3455614e+00, 7.5057132e+01, 8.0164474e+01
2.3459053e+00, 7.5085159e+01, 8.2874805e+01
2.3462492e+00, 7.5114150e+01, 8.5762556e+01
2.3465394e+00, 7.5139408e+01, 8.8323036e+01
2.3468296e+00, 7.5165424e+01, 9.0971048e+01
2.3471198e+00, 7.5192216e+01, 9.3665604e+01
2.3474100e+00, 7.5219789e+01, 9.6346248e+01
2.3476166e+00, 7.5239884e+01, 9.8201943e+01
2.3478232e+00, 7.5260355e+01, 9.9972118e+01
2.3480298e+00, 7.5281178e+01, 1.0161445e+02
2.3482363e+00, 7.5302324e+01, 1.0308284e+02
2.3484429e+00, 7.5323751e+01, 1.0432930e+02
2.3486495e+00, 7.5345409e+01, 1.0530731e+02
2.3488561e+00, 7.5367237e+01, 1.0597812e+02
2.3490626e+00, 7.5389170e+01, 1.0631355e+02
2.3492463e+00, 7.5408700e+01, 1.0631706e+02
2.3494299e+00, 7.5428204e+01, 1.0604346e+02
2.3496136e+00, 7.5447634e+01, 1.0550260e+02
2.3497972e+00, 7.5466941e+01, 1.0471321e+02
2.3500007e+00, 7.5488132e+01, 1.0358045e+02
2.3502041e+00, 7.5509069e+01, 1.0221769e+02
2.3504075e+00, 7.5529709e+01, 1.0066983e+02
2.3506110e+00, 7.5550019e+01, 9.8981513e+01
2.3507767e+00, 7.5566304e+01, 9.7532101e+01
2.3509425e+00, 7.5582346e+01, 9.6038382e+01
2.3511082e+00, 7.5598137e+01, 9.4518463e+01
2.3512739e+00, 7.5613676e+01, 9.2987915e+01
2.3514616e+00, 7.5630961e+01, 9.1258746e+01
2.3516492e+00, 7.5647923e+01, 8.9547915e+01
2.3518368e+00, 7.5664567e+01, 8.7867400e+01
2.3520245e+00, 7.5680899e+01, 8.6226221e+01
2.3522648e+00, 7.5701374e+01, 8.4191757e+01
2.3525051e+00, 7.5721370e+01, 8.2240733e+01
2.3527454e+00, 7.5740907e+01, 8.0377937e+01
2.3529857e+00, 7.5760008e+01, 7.8605113e+01
2.3534054e+00, 7.5792384e+01, 7.5721943e+01
2.3538251e+00, 7.5823605e+01, 7.3097296e+01
2.3542448e+00, 7.5853776e+01, 7.0712557e+01
2.3546645e+00, 7.5882991e+01, 6.8546571e+01
2.3550842e+00, 7.5911341e+01, 6.6577186e+01
2.3555039e+00, 7.5938901e+01, 6.4784403e+01
2.3559236e+00, 7.5965743e+01, 6.3149787e+01
2.3563433e+00, 7.5991929e+01, 6.1656758e+01
2.3567988e+00, 7.6019675e+01, 6.0179335e+01
2.3572544e+00, 7.6046779e+01, 5.8835073e+01
2.3577100e+00, 7.6073299e+01, 5.7609665e+01
2.3581655e+00, 7.6099284e+01, 5.6490661e+01
2.3587932e+00, 7.6134298e+01, 5.5103583e+01
2.3594209e+00, 7.6168492e+01, 5.3874630e+01
2.3600486e+00, 7.6201959e+01, 5.2783986e+01
2.3606762e+00, 7.6234781e+01, 5.1815133e+01
2.3615945e+00, 7.6281781e+01, 5.0589370e+01
2.3625127e+00, 7.6327748e+01, 4.9561329e+01
2.3634309e+00, 7.6372850e+01, 4.8703859e+01
2.3643492e+00, 7.6417236e+01, 4.7995545e+01
2.3651715e+00, 7.6456483e+01, 4.7474311e+01
2.3659939e+00, 7.6495342e+01, 4.7050010e+01
2.3668162e+00, 7.6533889e+01, 4.6714909e+01
2.3676385e+00, 7.6572195e+01, 4.6462786e+01
2.3685769e+00, 7.6615699e+01, 4.6270274e+01
2.3695154e+00, 7.6659068e+01, 4.6173981e+01
2.3704538e+00, 7.6702390e+01, 4.6169875e+01
2.3713922e+00, 7.6745750e+01, 4.6255297e+01
2.3724437e+00, 7.6794482e+01, 4.6455708e+01
2.3734952e+00, 7.6843483e+01, 4.6766521e+01
2.3745466e+00, 7.6892868e+01, 4.7189145e+01
2.3755981e+00, 7.6942758e+01, 4.7726674e+01
2.3767375e+00, 7.6997532e+01, 4.8444506e+01
2.3778768e+00, 7.7053206e+01, 4.9311372e+01
2.3790162e+00, 7.7109958e+01, 5.0338553e+01
2.3801555e+00, 7.7167979e+01, 5.1540476e+01
2.3812145e+00, 7.7223228e+01, 5.2829919e+01
2.3822735e+00, 7.7279937e+01, 5.4303125e+01
2.3833325e+00, 7.7338312e+01, 5.5981271e+01
2.3843915e+00, 7.7398584e+01, 5.7889812e+01
2.3852582e+00, 7.7449509e+01, 5.9644230e+01
2.3861250e+00, 7.7502036e+01, 6.1592176e+01
2.3869918e+00, 7.7556343e+01, 6.3755313e+01
2.3878586e+00, 7.7612628e+01, 6.6157889e+01
2.3885599e+00, 7.7659766e+01, 6.8295179e+01
2.3892612e+00, 7.7708468e+01, 7.0621302e+01
2.3899626e+00, 7.7758873e+01, 7.3150351e+01
2.3906639e+00, 7.7811125e+01, 7.5894871e+01
2.3912548e+00, 7.7856701e+01, 7.8381620e+01
2.3918458e+00, 7.7903794e+01, 8.1030449e+01
2.3924367e+00, 7.7952500e+01, 8.3837044e+01
2.3930277e+00, 7.8002907e+01, 8.6788381e+01
2.3935715e+00, 7.8050873e+01, 8.9611877e+01
2.3941154e+00, 7.8100397e+01, 9.2505476e+01
2.3946593e+00, 7.8151503e+01, 9.5420112e+01
2.3952032e+00, 7.8204184e+01, 9.8287254e+01
2.3955808e+00, 7.8241667e+01, 1.0020413e+02
2.3959585e+00, 7.8279856e+01, 1.0201913e+02
2.3963362e+00, 7.8318705e+01, 1.0369235e+02
2.3967138e+00, 7.8358152e+01, 1.0518138e+02
2.3970915e+00, 7.8398120e+01, 1.0644301e+02
2.3974691e+00, 7.8438515e+01, 1.0743618e+02
2.3978468e+00, 7.8479229e+01, 1.0812679e+02
2.3982244e+00, 7.8520143e+01, 1.0848991e+02
2.3985734e+00, 7.8558015e+01, 1.0852171e+02
2.3989223e+00, 7.8595847e+01, 1.0826127e+02
2.3992713e+00, 7.8633539e+01, 1.0771752e+02
2.3996202e+00, 7.8670994e+01, 1.0690815e+02
2.3999375e+00, 7.8704768e+01, 1.0596302e+02
2.4002548e+00, 7.8738213e+01, 1.0484219e+02
2.4005721e+00, 7.8771279e+01, 1.0357032e+02
2.4008893e+00, 7.8803920e+01, 1.0217280e+02
2.4012066e+00, 7.8836101e+01, 1.0067510e+02
2.4015239e+00, 7.8867795e+01, 9.9101125e+01
2.4018412e+00, 7.8898980e+01, 9.7472770e+01
2.4021584e+00, 7.8929642e+01, 9.5809615e+01
2.4024946e+00, 7.8961553e+01, 9.4028416e+01
2.4028308e+00, 7.8992863e+01, 9.2244531e+01
2.4031670e+00, 7.9023576e+01, 9.0472202e+01
2.4035031e+00, 7.9053696e+01, 8.8722911e+01
2.4039034e+00, 7.9088796e+01, 8.6682668e+01
2.4043036e+00, 7.9123090e+01, 8.4698822e+01
2.4047038e+00, 7.9156602e+01, 8.2779275e+01
2.4051041e+00, 7.9189361e+01, 8.0929149e+01
2.4056723e+00, 7.9234628e+01, 7.8426830e+01
2.4062405e+00, 7.9278515e+01, 7.6072143e+01
2.4068087e+00, 7.9321107e+01, 7.3863469e+01
2.4073769e+00, 7.9362483e+01, 7.1796294e+01
2.4080207e+00, 7.9407989e+01, 6.9616971e+01
2.4086644e+00, 7.9452146e+01, 6.7600127e+01
2.4093081e+00, 7.9495053e+01, 6.5734799e+01
2.4099518e+00, 7.9536805e+01, 6.4010094e+01
2.4106027e+00, 7.9577938e+01, 6.2398345e+01
2.4112536e+00, 7.9618063e+01, 6.0909504e+01
2.4119045e+00, 7.9657255e+01, 5.9534249e+01
2.4125554e+00, 7.9695588e+01, 5.8264040e+01
2.4133083e+00, 7.9738937e+01, 5.6915738e+01
2.4140612e+00, 7.9781317e+01, 5.5686952e+01
2.4148140e+00, 7.9822814e+01, 5.4568201e+01
2.4155669e+00, 7.9863507e+01, 5.3551116e+01
2.4164860e+00, 7.9912206e+01, 5.2436646e+01
2.4174052e+00, 7.9959941e+01, 5.1451451e+01
2.4183243e+00, 8.0006825e+01, 5.0585855e+01
2.4192434e+00, 8.0052966e+01, 4.9831760e+01
2.4204727e+00, 8.0113683e+01, 4.8986219e+01
2.4217019e+00, 8.0173470e+01, 4.8316249e+01
2.4229312e+00, 8.0232535e+01, 4.7813338e+01
2.4241604e+00, 8.0291084e+01, 4.7472452e+01
2.4254345e+00, 8.0351434e+01, 4.7288597e+01
2.4267086e+00, 8.0411660e+01, 4.7279414e+01
2.4279827e+00, 8.0471989e+01, 4.7451863e+01
2.4292569e+00, 8.0532660e+01, 4.7818187e+01
2.4305310e+00, 8.0593932e+01, 4.8397078e+01
2.4318051e+00, 8.0656088e+01, 4.9214065e+01
2.4330792e+00, 8.0719455e+01, 5.0307241e+01
2.4343533e+00, 8.0784421e+01, 5.1730192e+01
2.4349660e+00, 8.0816362e+01, 5.2552196e+01
2.4355786e+00, 8.0848837e+01, 5.3477414e+01
2.4361913e+00, 8.0881913e+01, 5.4518469e+01
2.4368040e+00, 8.0915667e+01, 5.5690488e+01
2.4374167e+00, 8.0950184e+01, 5.7011550e+01
2.4380293e+00, 8.0985560e+01, 5.8503184e+01
2.4386420e+00, 8.1021910e+01, 6.0191974e+01
2.4392547e+00, 8.1059363e+01, 6.2110382e+01
2.4396536e+00, 8.1084413e+01, 6.3501135e+01
2.4400525e+00, 8.1110043e+01, 6.5018364e+01
2.4404514e+00, 8.1136306e+01, 6.6676533e+01
2.4408503e+00, 8.1163261e+01, 6.8491994e+01
2.4412493e+00, 8.1190975e+01, 7.0482935e+01
2.4416482e+00, 8.1219521e+01, 7.2669702e+01
2.4420471e+00, 8.1248982e+01, 7.5073667e+01
2.4424460e+00, 8.1279450e+01, 7.7716685e+01
2.4427813e+00, 8.1305909e+01, 8.0138385e+01
2.4431166e+00, 8.1333214e+01, 8.2754175e+01
2.4434519e+00, 8.1361429e+01, 8.5568102e+01
2.4437873e+00, 8.1390620e+01, 8.8575107e+01
2.4440680e+00, 8.1415857e+01, 9.1228727e+01
2.4443488e+00, 8.1441855e+01, 9.3982992e+01
2.4446295e+00, 8.1468636e+01, 9.6798970e+01
2.4449103e+00, 8.1496209e+01, 9.9617968e+01
2.4451131e+00, 8.1516615e+01, 1.0161184e+02
2.4453159e+00, 8.1537418e+01, 1.0352623e+02
2.4455187e+00, 8.1558598e+01, 1.0531584e+02
2.4457215e+00, 8.1580124e+01, 1.0693045e+02
2.4459243e+00, 8.1601956e+01, 1.0831693e+02
2.4461271e+00, 8.1624040e+01, 1.0942258e+02
2.4463299e+00, 8.1646317e+01, 1.1020245e+02
2.4465327e+00, 8.1668715e+01, 1.1062270e+02
2.4467086e+00, 8.1688178e+01, 1.1067971e+02
2.4468844e+00, 8.1707625e+01, 1.1044938e+02
2.4470603e+00, 8.1727007e+01, 1.0994002e+02
2.4472361e+00, 8.1746276e+01, 1.0916927e+02
2.4473952e+00, 8.1763576e+01, 1.0826812e+02
2.4475543e+00, 8.1780718e+01, 1.0719712e+02
2.4477135e+00, 8.1797679e+01, 1.0598108e+02
2.4478726e+00, 8.1814436e+01, 1.0464550e+02
2.4480317e+00, 8.1830972e+01, 1.0321582e+02
2.4481908e+00, 8.1847276e+01, 1.0171579e+02
2.4483499e+00, 8.1863336e+01, 1.0016699e+02
2.4485090e+00, 8.1879148e+01, 9.8588556e+01
2.4486811e+00, 8.1895968e+01, 9.6866838e+01
2.4488532e+00, 8.1912491e+01, 9.5147210e+01
2.4490253e+00, 8.1928720e+01, 9.3443863e+01
2.4491974e+00, 8.1944658e+01, 9.1767984e+01
2.4494095e+00, 8.1963911e+01, 8.9752471e+01
2.4496217e+00, 8.1982743e+01, 8.7802585e+01
2.4498338e+00, 8.2001169e+01, 8.5925712e+01
2.4500460e+00, 8.2019205e+01, 8.4126082e+01
2.4503802e+00, 8.2046868e+01, 8.1451050e+01
2.4507144e+00, 8.2073670e+01, 7.8969429e+01
2.4510486e+00, 8.2099674e+01, 7.6673889e+01
2.4513828e+00, 8.2124939e+01, 7.4553634e+01
2.4517321e+00, 8.2150618e+01, 7.2510905e+01
2.4520814e+00, 8.2175612e+01, 7.0630745e+01
2.4524306e+00, 8.2199975e+01, 6.8898937e+01
2.4527799e+00, 8.2223758e+01, 6.7302093e+01
2.4531721e+00, 8.2249827e+01, 6.5654475e+01
2.4535644e+00, 8.2275278e+01, 6.4145743e+01
2.4539566e+00, 8.2300161e+01, 6.2761874e+01
2.4543488e+00, 8.2324525e+01, 6.1490443e+01
2.4548513e+00, 8.2355047e+01, 6.0008381e+01
2.4553539e+00, 8.2384863e+01, 5.8673315e+01
2.4558564e+00, 8.2414040e+01, 5.7468292e+01
2.4563589e+00, 8.2442642e+01, 5.6378841e+01
2.4571603e+00, 8.2487195e+01, 5.4850849e+01
2.4579617e+00, 8.2530614e+01, 5.3545679e+01
2.4587631e+00, 8.2573065e+01, 5.2430955e+01
2.4595644e+00, 8.2614690e+01, 5.1480854e+01
2.4603387e+00, 8.2654241e+01, 5.0700354e+01
2.4611130e+00, 8.2693235e+01, 5.0040115e+01
2.4618873e+00, 8.2731760e+01, 4.9488106e+01
2.4626616e+00, 8.2769896e+01, 4.9034529e+01
2.4635077e+00, 8.2811210e+01, 4.8642270e+01
2.4643537e+00, 8.2852234e+01, 4.8350042e+01
2.4651998e+00, 8.2893051e+01, 4.8151360e+01
2.4660459e+00, 8.2933738e+01, 4.8041242e+01
2.4669961e+00, 8.2979368e+01, 4.8018708e+01
2.4679463e+00, 8.3025026e+01, 4.8099871e+01
2.4688965e+00, 8.3070809e+01, 4.8282819e+01
2.4698467e+00, 8.3116814e+01, 4.8567109e+01
2.4709069e+00, 8.3168530e+01, 4.9005231e+01
2.4719672e+00, 8.3220779e+01, 4.9574083e+01
2.4730275e+00, 8.3273702e+01, 5.0279144e+01
2.4740878e+00, 8.3327449e+01, 5.1128182e+01
2.4751719e+00, 8.3383424e+01, 5.2155916e+01
2.4762561e+00, 8.3440605e+01, 5.3358601e+01
2.4773403e+00, 8.3499193e+01, 5.4753601e+01
2.4784245e+00, 8.3559407e+01, 5.6362380e+01
2.4793593e+00, 8.3612817e+01, 5.7940858e+01
2.4802940e+00, 8.3667793e+01, 5.9717297e+01
2.4812288e+00, 8.3724531e+01, 6.1715090e+01
2.4821636e+00, 8.3783250e+01, 6.3961598e+01
2.4829174e+00, 8.3832210e+01, 6.5975428e+01
2.4836711e+00, 8.3882761e+01, 6.8189833e+01
2.4844249e+00, 8.3935063e+01, 7.0624669e+01
2.4851787e+00, 8.3989290e+01, 7.3300794e+01
2.4857975e+00, 8.4035385e+01, 7.5693108e+01
2.4864164e+00, 8.4083019e+01, 7.8273033e+01
2.4870353e+00, 8.4132309e+01, 8.1048241e+01
2.4876542e+00, 8.4183378e+01, 8.4021801e+01
2.4881926e+00, 8.4229345e+01, 8.6767130e+01
2.4887309e+00, 8.4276829e+01, 8.9650428e+01
2.4892693e+00, 8.4325899e+01, 9.2651036e+01
2.4898077e+00, 8.4376607e+01, 9.5734405e+01
2.4903530e+00, 8.4429669e+01, 9.8889585e+01
2.4908983e+00, 8.4484445e+01, 1.0199917e+02
2.4914435e+00, 8.4540881e+01, 1.0495981e+02
2.4919888e+00, 8.4598861e+01, 1.0764354e+02
2.4923249e+00, 8.4635285e+01, 1.0909584e+02
2.4926610e+00, 8.4672165e+01, 1.1035114e+02
2.4929970e+00, 8.4709429e+01, 1.1137586e+02
2.4933331e+00, 8.4746994e+01, 1.1214043e+02
2.4936691e+00, 8.4784770e+01, 1.1262065e+02
2.4940052e+00, 8.4822656e+01, 1.1280121e+02
2.4943413e+00, 8.4860552e+01, 1.1267646e+02
2.4946773e+00, 8.4898355e+01, 1.1225093e+02
2.4949889e+00, 8.4933232e+01, 1.1160005e+02
2.4953004e+00, 8.4967871e+01, 1.1072121e+02
2.4956120e+00, 8.5002203e+01, 1.0963711e+02
2.4959236e+00, 8.5036169e+01, 1.0837375e+02
2.4962351e+00, 8.5069717e+01, 1.0695939e+02
2.4965467e+00, 8.5102804e+01, 1.0542233e+02
2.4968582e+00, 8.5135397e+01, 1.0378972e+02
2.4971698e+00, 8.5167470e+01, 1.0208685e+02
2.4974815e+00, 8.5199018e+01, 1.0033600e+02
2.4977932e+00, 8.5230016e+01, 9.8558067e+01
2.4981049e+00, 8.5260459e+01, 9.6770369e+01
2.4984166e+00, 8.5290344e+01, 9.4987460e+01
2.4987732e+00, 8.5323858e+01, 9.2968626e+01
2.4991299e+00, 8.5356659e+01, 9.0985562e+01
2.4994865e+00, 8.5388761e+01, 8.9048970e+01
2.4998431e+00, 8.5420181e+01, 8.7166643e+01
2.5003055e+00, 8.5459940e+01, 8.4815140e+01
2.5007680e+00, 8.5498637e+01, 8.2570261e+01
2.5012304e+00, 8.5536322e+01, 8.0435081e+01
2.5016928e+00, 8.5573044e+01, 7.8409804e+01
2.5024126e+00, 8.5628409e+01, 7.5470785e+01
2.5031324e+00, 8.5681749e+01, 7.2779430e+01
2.5038521e+00, 8.5733235e+01, 7.0319390e+01
2.5045719e+00, 8.5783029e+01, 6.8072897e+01
2.5051859e+00, 8.5824279e+01, 6.6311530e+01
2.5058000e+00, 8.5864489e+01, 6.4681888e+01
2.5064140e+00, 8.5903737e+01, 6.3174150e+01
2.5070280e+00, 8.5942093e+01, 6.1779226e+01
2.5077256e+00, 8.5984672e+01, 6.0320857e+01
2.5084231e+00, 8.6026277e+01, 5.8986409e+01
2.5091207e+00, 8.6066992e+01, 5.7766076e+01
2.5098183e+00, 8.6106893e+01, 5.6651132e+01
2.5106590e+00, 8.6153999e+01, 5.5436604e+01
2.5114996e+00, 8.6200140e+01, 5.4352352e+01
2.5123403e+00, 8.6245419e+01, 5.3388343e+01
2.5131810e+00, 8.6289937e+01, 5.2536033e+01
2.5142740e+00, 8.6346821e+01, 5.1583363e+01
2.5153670e+00, 8.6402754e+01, 5.0794911e+01
2.5164599e+00, 8.6457911e+01, 5.0161050e+01
2.5175529e+00, 8.6512456e+01, 4.9674926e+01
2.5193724e+00, 8.6602341e+01, 4.9183783e+01
2.5211920e+00, 8.6691682e+01, 4.9087870e+01
2.5230115e+00, 8.6781219e+01, 4.9406690e+01
2.5248311e+00, 8.6871754e+01, 5.0186554e+01
2.5255809e+00, 8.6909558e+01, 5.0658962e+01
2.5263308e+00, 8.6947752e+01, 5.1230607e+01
2.5270806e+00, 8.6986416e+01, 5.1911380e+01
2.5278305e+00, 8.7025635e+01, 5.2713445e+01
2.5285803e+00, 8.7065505e+01, 5.3651691e+01
2.5293302e+00, 8.7106135e+01, 5.4744151e+01
2.5300800e+00, 8.7147649e+01, 5.6013771e+01
2.5308299e+00, 8.7190191e+01, 5.7489307e+01
2.5313306e+00, 8.7219250e+01, 5.8606455e+01
2.5318313e+00, 8.7248899e+01, 5.9843977e+01
2.5323320e+00, 8.7279200e+01, 6.1217161e+01
2.5328327e+00, 8.7310226e+01, 6.2744083e+01
2.5333334e+00, 8.7342060e+01, 6.4445988e+01
2.5338341e+00, 8.7374795e+01, 6.6347873e+01
2.5343347e+00, 8.7408538e+01, 6.8479538e+01
2.5348354e+00, 8.7443413e+01, 7.0876129e+01
2.5351563e+00, 8.7466425e+01, 7.2569908e+01
2.5354772e+00, 8.7490001e+01, 7.4401067e+01
2.5357981e+00, 8.7514189e+01, 7.6382306e+01
2.5361190e+00, 8.7539039e+01, 7.8526857e+01
2.5364399e+00, 8.7564604e+01, 8.0847881e+01
2.5367607e+00, 8.7590945e+01, 8.3358247e+01
2.5370816e+00, 8.7618122e+01, 8.6067102e+01
2.5374025e+00, 8.7646201e+01, 8.8978199e+01
2.5376820e+00, 8.7671446e+01, 9.1675531e+01
2.5379616e+00, 8.7697465e+01, 9.4511461e+01
2.5382411e+00, 8.7724293e+01, 9.7460005e+01
2.5385206e+00, 8.7751955e+01, 1.0047732e+02
2.5387909e+00, 8.7779515e+01, 1.0340056e+02
2.5390613e+00, 8.7807856e+01, 1.0624147e+02
2.5393316e+00, 8.7836942e+01, 1.0888996e+02
2.5396020e+00, 8.7866703e+01, 1.1121432e+02
2.5397735e+00, 8.7885884e+01, 1.1245405e+02
2.5399450e+00, 8.7905259e+01, 1.1346808e+02
2.5401164e+00, 8.7924785e+01, 1.1422452e+02
2.5402879e+00, 8.7944418e+01, 1.1469810e+02
2.5404594e+00, 8.7964107e+01, 1.1487148e+02
2.5406309e+00, 8.7983798e+01, 1.1473888e+02
2.5408024e+00, 8.8003441e+01, 1.1430529e+02
2.5409739e+00, 8.8022986e+01, 1.1358632e+02
