time torque_Nm angle_arcmin
5.501308016886177245e-03 1.760418565403576622e+03 1.151115944241489331e+00
5.601308016886173170e-03 1.792418565403575258e+03 1.182140632762793908e+00
5.701308016886169096e-03 1.824418565403573893e+03 1.212933939526440241e+00
5.801308016886165021e-03 1.856418565403572984e+03 1.243545929094720837e+00
5.901308016886160947e-03 1.888418565403571392e+03 1.273996561890409662e+00
6.001308016886156872e-03 1.920418565403570028e+03 1.304334710066395120e+00
6.101308016886152798e-03 1.952418565403568664e+03 1.334619675294687502e+00
6.201308016886148723e-03 1.984418565403567754e+03 1.364865509449906256e+00
6.301308016886144649e-03 2.016418565403566390e+03 1.395044202089847696e+00
6.401308016886140574e-03 2.048418565403565026e+03 1.425060632601381272e+00
6.501308016886136500e-03 2.080418565403563662e+03 1.454849350977490907e+00
6.601308016886132425e-03 2.112418565403562297e+03 1.484396729894172040e+00
6.701308016886128351e-03 2.144418565403560933e+03 1.513660012963742751e+00
6.801308016886124276e-03 2.176418565403559569e+03 1.542642303935023662e+00
6.901308016886120202e-03 2.208418565403558205e+03 1.571358369776196362e+00
7.001308016886116127e-03 2.240418565403557295e+03 1.599825136534375636e+00
7.101308016886112053e-03 2.272418565403555931e+03 1.628078151598604917e+00
7.201308016886107978e-03 2.304418565403554567e+03 1.656179513732388475e+00
7.301308016886103903e-03 2.336418565403553202e+03 1.684191470722558703e+00
7.401308016886099829e-03 2.368418565403551838e+03 1.712053590619591503e+00
7.501308016886095754e-03 2.400418565403550474e+03 1.739774825791241764e+00
7.601308016886091680e-03 2.432418565403549110e+03 1.767407612621558766e+00
