time R11 R12 R13 R21 R22 R23 R31 R32 R33
4.350242757608662192e-01 9.998350882221919145e-01 -1.816029624543782917e-02 0.000000000000000000e+00 1.816029624543782917e-02 9.998350882221919145e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.400242757608656685e-01 9.998302270066239394e-01 -1.842599153053002189e-02 0.000000000000000000e+00 1.842599153053002189e-02 9.998302270066239394e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.450242757608651178e-01 9.998253421174094768e-01 -1.868917493645253294e-02 0.000000000000000000e+00 1.868917493645253294e-02 9.998253421174094768e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.500242757608645672e-01 9.998203897941184692e-01 -1.895225981083799652e-02 0.000000000000000000e+00 1.895225981083799652e-02 9.998203897941184692e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.550242757608640165e-01 9.998153789215191711e-01 -1.921478784736866535e-02 0.000000000000000000e+00 1.921478784736866535e-02 9.998153789215191711e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.600242757608634658e-01 9.998102858145486715e-01 -1.947799731571084325e-02 0.000000000000000000e+00 1.947799731571084325e-02 9.998102858145486715e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.650162757608630737e-01 9.998051123797027095e-01 -1.974176434390443810e-02 0.000000000000000000e+00 1.974176434390443810e-02 9.998051123797027095e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.701442757608629286e-01 9.997997208470429387e-01 -2.001295066139302178e-02 0.000000000000000000e+00 2.001295066139302178e-02 9.997997208470429387e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.751442757608623779e-01 9.997944080039548043e-01 -2.027662999666837024e-02 0.000000000000000000e+00 2.027662999666837024e-02 9.997944080039548043e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.801442757608618273e-01 9.997890427483315801e-01 -2.053947419908917077e-02 0.000000000000000000e+00 2.053947419908917077e-02 9.997890427483315801e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
